what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377012884692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377013067708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377013118020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377017136271
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377017136295
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377017140188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377017157835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377017161002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377017171437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377017457392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377017460947
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377017466119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377017466171
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1377017472129
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377017472822
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1377017478915
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377017479527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377017483786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377017509880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1377017513937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377017519900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377017556527
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1377017562066
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377017562858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377017569764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377017572944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1377017691860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377017752447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377017937344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377017939617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377017987725
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377017990984
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1377017994051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377017994126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377018035130
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377018035163
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1377018055712
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377018056635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377018152726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377018677395
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1377018680863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377018680891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377018695796
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377018703237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377018705389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377018707661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377018708527
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377018708842
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377018708868
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377018708882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377018708953
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1377018715940
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1377018727663
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377018729248
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377018812792
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377018816645
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1377018821542
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1377018823811
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377018827174
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377018829096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1377018837297
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1377018843504
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377018845990
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1377018862332
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377018865398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377018882853
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377019962471
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377020029294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377020033244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377020041946
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1377020056959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377020057013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377020074064
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377020081605
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377020097774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377020165082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377020400828
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377020400859
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377020413064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377020413289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377020417067
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377020417266
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377020435125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1377020480107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377020606277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377020632450
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377020632486
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377020650699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377020834361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377020837862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377020849040
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377020861266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377020861338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377020870158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377020871814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1377020903057
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1377020906189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377020907538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377020914707
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377020914745
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377020929633
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1377020932672
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377020934238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1377020998432
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377021002837
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1377021006218
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377021007091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377021009105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377021015737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377021018184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377021042806
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1377021104635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377021109704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377021137916
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1377021185087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377021192990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377021200320
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377021200347
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1377021205488
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377021211965
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1377021217267
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377021217969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377021225572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377021436464
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1377021449562
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377021450422
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1377021484542
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377021485323
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1377021517418
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377021518332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377021578770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377021643978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377021659718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377021672406
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377021735950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1377021754883
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377021837940
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377021893145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377021925685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377021928972
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377021929306
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377021961457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377021961487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377021963565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377021976188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377022040548
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377022040571
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377022061716
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377022092201
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377022095335
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377022097714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377022101703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377022102324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377022104739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377022140908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1377022142922
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377022155195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377022180576
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377022212559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377022212608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1377022226093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377022228383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377022244924
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377022244957
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377022266181
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377022308672
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377022316194
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377022335447
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377022340840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377022347923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377022549690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377022553802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377022713216
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377022783070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377022849956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377022934114
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377022934130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1377022935705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377022939631
