what,kind,bundleId,bundleVersion,description,time
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1371223360016
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1371223360021
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1371223360025
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1371223360026
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371223360026
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1371223360027
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371223360028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223360036
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1371223362252
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223363338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371223366358
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1371223366375
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223371665
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1371223381979
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223387880
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371223410082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223414275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223417607
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1371223431378
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223440629
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371223448075
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223449988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371223452585
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1371223452600
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1371223455902
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371223528063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223534964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223537474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223559725
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223573809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223573839
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1371223580010
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223583857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223587392
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223587867
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1371223590450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223590468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223597936
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223598581
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1371223600520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223600543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223604162
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223604673
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1371223658244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223658280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223679404
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223694472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223699967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223700776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223701649
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223701959
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223701999
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223702005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223702050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223715407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223731689
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371223765768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371223770968
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1371223770988
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1371223788829
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223796790
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1371223799694
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223803644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223807713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223808492
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223808625
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223808649
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223808665
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223809015
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223809118
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223809125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223809999
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223810335
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223810360
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223810368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223810435
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223810595
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223810640
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223810648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371223813264
closed,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223819383
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1371223827035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223827969
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223828312
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223828335
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1371223828449
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.domain",1371223828454
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.relevant",1371223828457
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1371223828462
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1371223828467
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1371223828471
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1371223828472
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371223828473
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1371223828474
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371223828474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223828487
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1371223839369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223841419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223843900
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223844050
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1371223846495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371223855033
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223857080
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223857096
closed,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223857185
closed,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223863510
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223871277
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1371223878807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223917008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371223982189
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371223987047
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371223996517
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1371224013803
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371224036784
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371224133510
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371224145388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224145396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224148605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371224188635
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1371224188650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224248858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224251021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371224316138
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1371224316156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224337152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224339134
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371224351163
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1371224360086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224360121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224369982
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371224370006
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371224402478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224404359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224405351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371224407886
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1371224407903
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371224410405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371224415549
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1371224415563
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371224425946
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371224432460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224467375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224471913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224564821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224566530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224572567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224604937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224608977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224723702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371224725150
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1371224725175
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1371224799748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224799777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224813164
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371224813189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224823889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224828630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224831956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371224987932
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371224995108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371225015327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371225031948
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371225031961
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371225062823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371225064852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371225064974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371225105229
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1371225105253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371225569962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371225572531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371225629986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371225632041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371225706615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371225708393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371225711104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371225727233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371225732023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371229159785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371229165599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371229716510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371229721604
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1371229721623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371229750179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371229760714
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1371229760724
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1371229762103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1371229765920
started,bundle,org.topbraid.lib.owlim,4.1.0.v20121228-2356R,"org.topbraid.lib.owlim",1371229770976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371229821400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371229848960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371229849064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371229851358
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371229857124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371229981015
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371229984127
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371229984441
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371230001240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371230003566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371230011749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371230022426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371230039460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371230041633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371230043726
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1371230067276
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1371230084393
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1371230095486
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1371230146831
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371230147626
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1371230159983
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371230160787
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1371230196904
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371230197783
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1371230231364
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1371230236454
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371230237764
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1371230239122
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371230239998
