what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374347468166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374347553456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374347564925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374348381277
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374348387013
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1374348388984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374348406956
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374348407466
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374348407496
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1374348407653
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.domain",1374348407659
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.relevant",1374348407662
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1374348407667
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1374348407675
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1374348407683
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1374348407684
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374348407691
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1374348407698
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374348407699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374348407713
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374348424028
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374348437867
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1374348481367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374348485008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374348513965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374348518876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374348717746
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374348717760
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1374348721288
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374348726145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374348726958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374348727899
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1374348733830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374348736136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374348753502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374348795832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349018163
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1374349018174
activated,view,org.topbraidcomposer.refactoring,4.1.0.v20121228-2356R,"org.topbraidcomposer.refactoring.triples",1374349022761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349079183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349110990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349171887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349174713
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374349186460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374349187733
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374349189638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374349191463
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1374349194661
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374349201305
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374349231201
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374349235728
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1374349246909
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374349252408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1374349254697
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374349256518
activated,view,org.topbraidcomposer.refactoring,4.1.0.v20121228-2356R,"org.topbraidcomposer.refactoring.triples",1374349271712
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374349288377
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374349319102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349323690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349359697
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374349359731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349367773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349370896
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1374349396329
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374349398929
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1374349418047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349421737
started,bundle,org.topbraidcomposer.partialimport,4.1.0.v20121228-2356R,"org.topbraidcomposer.partialimport",1374349423558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349471371
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374349486393
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1374349496949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349499041
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374349518439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349518905
activated,view,org.topbraidcomposer.refactoring,4.1.0.v20121228-2356R,"org.topbraidcomposer.refactoring.triples",1374349522905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349565629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349568916
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374349575792
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374349580638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349582363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349586754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374349598368
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374349600529
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374349604147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349604329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349608031
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374349608217
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374349623838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349630185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349899545
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374349899561
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374349902060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349912679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374349917359
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374349981052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1374349983660
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374349987018
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374349995300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374349998688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374350001014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374350003126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374350003996
error,log,,,"ERROR [Thread-89] (RDFDefaultErrorHandler.java:59) - http://example.org/TEST(line 1 column 3): The markup in the document preceding the root element must be well-formed.\r\n",1374350004136
error,log,,,"While reading: http://example.org/TEST from null[1:3]",1374350004165
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374350005313
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374350005344
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374350005361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374350005446
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374350014691
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374350019538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374350021766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374350022763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374350023683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374350029140
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374350031339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374350033264
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374350039297
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374350054582
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374350056943
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1374350152336
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374350275902
started,bundle,org.topbraidcomposer.editors.actions,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.actions",1374350371387
opened,view,org.topbraidcomposer.editors.actions,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.actions.find.references.view",1374350371410
activated,view,org.topbraidcomposer.editors.actions,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.actions.find.references.view",1374350371434
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374350378450
activated,view,org.topbraidcomposer.editors.actions,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.actions.find.references.view",1374350380859
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374350385284
activated,view,org.topbraidcomposer.editors.actions,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.actions.find.references.view",1374350389303
activated,view,org.topbraidcomposer.refactoring,4.1.0.v20121228-2356R,"org.topbraidcomposer.refactoring.triples",1374350401410
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374350416827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374350428972
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374350438790
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374350457241
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374350461213
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374350473124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374350482229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374350489776
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374350494771
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374350499376
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374350500969
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374350509178
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374350547781
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374350555468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374350578698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374350680558
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.domain",1374350690641
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374350714418
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374350813474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374350818652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374350935506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374351123662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374351130727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374351133475
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1374351138481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374351143430
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374351143916
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374351143977
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1374351144217
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.domain",1374351144223
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.relevant",1374351144227
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1374351144233
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1374351144242
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1374351144250
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1374351144250
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374351144255
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1374351144255
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374351144256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374351144266
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1374351170138
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374351184699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374351212745
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1374351212766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374351225583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374351283683
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1374351283716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374351292716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374351296850
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374351297078
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1374351297266
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1374351297269
stopped,bundle,org.topbraidcomposer.calais,4.1.0.v20121228-2356R,"org.topbraidcomposer.calais",1374351297356
stopped,bundle,org.topbraid.calais,4.1.0.v20121228-2356R,"org.topbraid.calais",1374351297357
stopped,bundle,org.topbraidcomposer.editors.ontology,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ontology",1374351297357
stopped,bundle,org.topbraidcomposer.html,4.1.0.v20121228-2356R,"org.topbraidcomposer.html",1374351297357
stopped,bundle,org.topbraidcomposer.spin.box,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin.box",1374351297357
stopped,bundle,org.topbraidcomposer.gef.diagram,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.diagram",1374351297357
stopped,bundle,org.topbraidcomposer.owlim,4.1.0.v20121228-2356R,"org.topbraidcomposer.owlim",1374351297357
stopped,bundle,org.topbraidcomposer.rules,4.1.0.v20121228-2356R,"org.topbraidcomposer.rules",1374351297357
stopped,bundle,org.topbraidcomposer.spin,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin",1374351297357
stopped,bundle,org.topbraidcomposer.inference,4.1.0.v20121228-2356R,"org.topbraidcomposer.inference",1374351297357
stopped,bundle,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation",1374351297357
stopped,bundle,org.topbraidcomposer.refactoring,4.1.0.v20121228-2356R,"org.topbraidcomposer.refactoring",1374351297357
