what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.topbraid.sparqlmotion.functions,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion.functions",1363900833743
activated,perspective,org.topbraidcomposer.ui,,"org.topbraidcomposer.ui.TopBraidPerspective",1363958179403
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1363958179406
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1363958179406
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1363958179406
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1363958179406
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1363958179406
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1363958179406
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1363958179408
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1363958179408
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1363958179409
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1363958179409
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1363958179409
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1363958179409
started,bundle,org.eclipse.draw2d,3.7.0.v20110425-2050,"org.eclipse.draw2d",1363958179409
started,bundle,org.eclipse.egit.core,1.0.0.201106090707-r,"org.eclipse.egit.core",1363958179409
started,bundle,org.eclipse.egit.ui,1.0.0.201106090707-r,"org.eclipse.egit.ui",1363958179409
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1363958179409
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1363958179409
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1363958179409
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1363958179409
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1363958179409
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1363958179409
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1363958179409
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1363958179409
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1363958179409
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1363958179409
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1363958179409
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1363958179409
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1363958179409
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1363958179409
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1363958179409
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1363958179409
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1363958179410
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1363958179411
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1363958179411
started,bundle,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef",1363958179411
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1363958179411
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1363958179411
started,bundle,org.eclipse.jgit,1.0.0.201106090707-r,"org.eclipse.jgit",1363958179411
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1363958179411
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1363958179411
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1363958179411
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1363958179411
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1363958179411
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1363958179411
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1363958179413
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1363958179413
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1363958179413
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1363958179413
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1363958179413
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1363958179413
started,bundle,org.topbraid.calais,4.1.0.v20121228-2356R,"org.topbraid.calais",1363958179413
started,bundle,org.topbraid.core,4.1.0.v20121228-2356R,"org.topbraid.core",1363958179413
started,bundle,org.topbraid.eclipsex,4.1.0.v20121228-2356R,"org.topbraid.eclipsex",1363958179413
started,bundle,org.topbraid.geo,4.1.0.v20121228-2356R,"org.topbraid.geo",1363958179413
started,bundle,org.topbraid.javax,4.1.0.v20121228-2356R,"org.topbraid.javax",1363958179413
started,bundle,org.topbraid.javax.shared,4.1.0.v20121228-2356R,"org.topbraid.javax.shared",1363958179413
started,bundle,org.topbraid.jenax,4.1.0.v20121228-2356R,"org.topbraid.jenax",1363958179413
started,bundle,org.topbraid.lib.jxl,4.1.0.v20121228-2356R,"org.topbraid.lib.jxl",1363958179413
started,bundle,org.topbraid.lib.sesame,4.1.0.v20121228-2356R,"org.topbraid.lib.sesame",1363958179413
started,bundle,org.topbraid.oracle,4.1.0.v20121228-2356R,"org.topbraid.oracle",1363958179413
started,bundle,org.topbraid.owl,4.1.0.v20121228-2356R,"org.topbraid.owl",1363958179413
started,bundle,org.topbraid.owlim,4.1.0.v20121228-2356R,"org.topbraid.owlim",1363958179413
started,bundle,org.topbraid.partialimport,4.1.0.v20121228-2356R,"org.topbraid.partialimport",1363958179413
started,bundle,org.topbraid.sdb,4.1.0.v20121228-2356R,"org.topbraid.sdb",1363958179413
started,bundle,org.topbraid.sesame2,4.1.0.v20121228-2356R,"org.topbraid.sesame2",1363958179413
started,bundle,org.topbraid.sparql,4.1.0.v20121228-2356R,"org.topbraid.sparql",1363958179413
started,bundle,org.topbraid.sparqlmotion,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion",1363958179413
started,bundle,org.topbraid.sparqlmotion.functions,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion.functions",1363958179413
started,bundle,org.topbraid.spellcheck,4.1.0.v20121228-2356R,"org.topbraid.spellcheck",1363958179413
started,bundle,org.topbraid.spin,4.1.0.v20121228-2356R,"org.topbraid.spin",1363958179413
started,bundle,org.topbraid.spin.functions,4.1.0.v20121228-2356R,"org.topbraid.spin.functions",1363958179413
started,bundle,org.topbraid.spintb,4.1.0.v20121228-2356R,"org.topbraid.spintb",1363958179413
started,bundle,org.topbraid.spinx,4.1.0.v20121228-2356R,"org.topbraid.spinx",1363958179413
started,bundle,org.topbraid.tables,4.1.0.v20121228-2356R,"org.topbraid.tables",1363958179413
started,bundle,org.topbraid.tdb,4.1.0.v20121228-2356R,"org.topbraid.tdb",1363958179413
started,bundle,org.topbraid.turtle,4.1.0.v20121228-2356R,"org.topbraid.turtle",1363958179413
started,bundle,org.topbraidcomposer.application,4.1.0.v20121228-2356R,"org.topbraidcomposer.application",1363958179413
started,bundle,org.topbraidcomposer.core,4.1.0.v20121228-2356R,"org.topbraidcomposer.core",1363958179413
started,bundle,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors",1363958179413
started,bundle,org.topbraidcomposer.editors.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms",1363958179413
started,bundle,org.topbraidcomposer.editors.forms.layout,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms.layout",1363958179413
started,bundle,org.topbraidcomposer.editors.ontology,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ontology",1363958179413
started,bundle,org.topbraidcomposer.editors.rdfsource,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.rdfsource",1363958179413
started,bundle,org.topbraidcomposer.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.forms",1363958179413
started,bundle,org.topbraidcomposer.gef,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef",1363958179413
started,bundle,org.topbraidcomposer.gef.diagram,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.diagram",1363958179413
started,bundle,org.topbraidcomposer.gef.graph,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.graph",1363958179413
started,bundle,org.topbraidcomposer.inference,4.1.0.v20121228-2356R,"org.topbraidcomposer.inference",1363958179413
started,bundle,org.topbraidcomposer.markers,4.1.0.v20121228-2356R,"org.topbraidcomposer.markers",1363958179413
started,bundle,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation",1363958179413
started,bundle,org.topbraidcomposer.oracle,4.1.0.v20121228-2356R,"org.topbraidcomposer.oracle",1363958179413
started,bundle,org.topbraidcomposer.securestorage,4.1.0.v20121228-2356R,"org.topbraidcomposer.securestorage",1363958179413
started,bundle,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql",1363958179413
started,bundle,org.topbraidcomposer.spin,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin",1363958179413
started,bundle,org.topbraidcomposer.spin.box,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin.box",1363958179413
started,bundle,org.topbraidcomposer.spreadsheets,4.1.0.v20121228-2356R,"org.topbraidcomposer.spreadsheets",1363958179413
started,bundle,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui",1363958179413
started,bundle,org.topbraidcomposer.widgets,4.1.0.v20121228-2356R,"org.topbraidcomposer.widgets",1363958179413
started,bundle,org.topbraidcomposer.xsdcalendar,4.1.0.v20121228-2356R,"org.topbraidcomposer.xsdcalendar",1363958179413
os,sysinfo,,,"win32",1363958179416
arch,sysinfo,,,"x86_64",1363958179416
ws,sysinfo,,,"win32",1363958179416
locale,sysinfo,,,"en_US",1363958179416
processors,sysinfo,,,"4",1363958179416
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1363958179416
java.runtime.version,sysinfo,,,"1.6.0_26-b03",1363958179416
java.specification.name,sysinfo,,,"Java Platform API Specification",1363958179416
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1363958179416
java.specification.version,sysinfo,,,"1.6",1363958179416
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1363958179416
java.version,sysinfo,,,"1.6.0_26",1363958179416
java.vm.info,sysinfo,,,"mixed mode",1363958179416
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1363958179416
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1363958179416
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1363958179416
java.vm.specification.version,sysinfo,,,"1.0",1363958179416
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1363958179416
java.vm.version,sysinfo,,,"20.1-b02",1363958179416
starting,topbraid,org.topbraidcomposer.gef,4.1.0.v20121228-2356R,"",1363958179419
started,bundle,org.topbraidcomposer.usagedata.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.usagedata.ui",1363958179420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363958301894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363958413089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363958420306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363958725982
opened,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1363958728710
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1363958728728
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363959033484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363959524719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363959895895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363959917085
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363964508120
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363964508160
started,bundle,org.eclipse.help.base,3.6.0.v201106131736,"org.eclipse.help.base",1363964513616
started,bundle,org.eclipse.help.ui,3.5.100.v20110425,"org.eclipse.help.ui",1363964513634
started,bundle,org.topbraid.lib.jetty,4.1.0.v20121228-2356R,"org.topbraid.lib.jetty",1363964513654
started,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1363964513732
started,bundle,org.eclipse.equinox.http.servlet,1.1.200.v20110502,"org.eclipse.equinox.http.servlet",1363964513793
started,bundle,org.eclipse.equinox.http.registry,1.1.100.v20110502,"org.eclipse.equinox.http.registry",1363964513980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.help.helpContents",1363964514207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363964514260
started,bundle,org.eclipse.equinox.jsp.jasper.registry,1.0.200.v20100503,"org.eclipse.equinox.jsp.jasper.registry",1363964515569
started,bundle,org.eclipse.equinox.jsp.jasper,1.0.300.v20110502,"org.eclipse.equinox.jsp.jasper",1363964515571
started,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1363964515615
started,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1363964522210
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1363964522224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363964647335
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363964647477
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363964647514
started,bundle,org.topbraidcomposer.operations,4.1.0.v20121228-2356R,"org.topbraidcomposer.operations",1363964647730
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363964658411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363964661235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363964664752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363964673700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363964679433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363964722091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363965004671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363965009415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363965029169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363965031224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363967554107
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363967565843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1363967585782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1363967588802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363967596334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363967600525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1363967600530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363967605821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363967664104
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363967664130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363967665916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363967674528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1363967676963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363967679821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363967772941
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363967772972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363967776117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363977422103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363977425150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363977622202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363977631133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363977665532
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363977681543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363977694229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363978486013
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363978486037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363978555606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363979517896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363979554201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363982044802
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363982044834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363982247922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363982397606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363982478434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363982482321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363982484529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363982485425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363982487280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363982490122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363982547563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363982577577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363982599114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363984217289
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363984217317
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363984222115
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363984224182
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363984232464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363984232489
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363984234181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363984236480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363984244241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363984248126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363984271857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363984275227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363984554816
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363984554852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363984557223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363984569590
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363984569611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363984594064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363984604657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363984615413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363985077105
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363985077123
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363985079503
