what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1364839140634
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1364839147059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364839159979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364839167123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364839439200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364839447845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364839452133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364839464583
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364839468820
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364839469824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364839489247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364839968668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364839971953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840151199
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1364840151219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840157114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840286490
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364840292364
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364840293130
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364840294315
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364840294982
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364840296140
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364840296926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1364840303299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840308824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840315785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1364840317518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840331572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840595511
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1364840599671
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1364840602015
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364840611615
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364840619296
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364840620332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1364840626915
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1364840634356
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364840663094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840691809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840721414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1364840726743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840733327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840741096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1364840742802
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364840759256
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364840760012
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1364840760422
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1364840760842
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1364840761132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1364840766218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840779222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840840220
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1364840842835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840844498
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364840849293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840849324
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1364840855164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840856939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840865021
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364840868204
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364840868910
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364840875613
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364840876312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1364840877392
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364840879912
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364840880671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840884574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840891813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1364840893129
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1364840902376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840908050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840909926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840909928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840921881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364840925326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364841237301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364841247428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364841568699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364841579920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364841684596
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364841684634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1364841687664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364841691636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364841751106
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1364841751128
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364841761006
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1364841799012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364841810918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364842307522
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1364842307528
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364842319930
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364842327001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1364842332743
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1364842348972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364842350854
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364842372328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364842372363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364842376428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364842410448
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364842414532
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364842415267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1364842416189
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364842424581
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364842425360
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364842432195
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364842433982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364842439377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364842448811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1364842451026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364842478376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364842728118
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1364842736912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364842738628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364842743555
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364842750022
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1364842754572
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364842759178
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364842760116
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364842761147
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364842762071
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364842763434
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364842764302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1364842772495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364842788619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364842797447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1364842801497
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1364842846186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364842850801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364842867403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364842871385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364842962754
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364842967203
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364842968142
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364842969441
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364842970239
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364842971713
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364842972454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1364842975975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364843003657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364843011331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1364843014351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1364843024612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364843244441
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364844633737
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1364844633764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364844635434
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364844665311
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364844665341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364844668401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364844717612
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364844717628
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364844718553
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364844722440
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364844726205
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364844728664
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364844729627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364844749990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364844819371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364844822810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364845247309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1364845449090
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364845482370
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364845485305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364845489752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364845514518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1364845516483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364845522559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364845583766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1364845588654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364845595555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364846191040
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364846208114
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364846210149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364846227892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364846265531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364846267604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364846278074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1364846364215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364846529308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364846796658
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1364846802567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364846804068
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364846811964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364846812002
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364846815179
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364846816262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1364846817437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364846823254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364847040704
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364847047816
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364847048597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1364847050074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1364847053676
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364847061912
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364847063099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364847084239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364847132742
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1364847144779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364847147024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364847168324
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1364847171805
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1364847172647
