what,kind,bundleId,bundleVersion,description,time
started,bundle,org.topbraid.javax.shared,4.1.0.v20121228-2356R,"org.topbraid.javax.shared",1363698215175
started,bundle,org.topbraid.jenax,4.1.0.v20121228-2356R,"org.topbraid.jenax",1363698215175
started,bundle,org.topbraid.lib.jxl,4.1.0.v20121228-2356R,"org.topbraid.lib.jxl",1363698215175
started,bundle,org.topbraid.lib.sesame,4.1.0.v20121228-2356R,"org.topbraid.lib.sesame",1363698215175
started,bundle,org.topbraid.oracle,4.1.0.v20121228-2356R,"org.topbraid.oracle",1363698215175
started,bundle,org.topbraid.owl,4.1.0.v20121228-2356R,"org.topbraid.owl",1363698215175
started,bundle,org.topbraid.owlim,4.1.0.v20121228-2356R,"org.topbraid.owlim",1363698215175
started,bundle,org.topbraid.partialimport,4.1.0.v20121228-2356R,"org.topbraid.partialimport",1363698215175
started,bundle,org.topbraid.sdb,4.1.0.v20121228-2356R,"org.topbraid.sdb",1363698215175
started,bundle,org.topbraid.sesame2,4.1.0.v20121228-2356R,"org.topbraid.sesame2",1363698215175
started,bundle,org.topbraid.sparql,4.1.0.v20121228-2356R,"org.topbraid.sparql",1363698215175
started,bundle,org.topbraid.sparqlmotion,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion",1363698215175
started,bundle,org.topbraid.sparqlmotion.functions,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion.functions",1363698215175
started,bundle,org.topbraid.spellcheck,4.1.0.v20121228-2356R,"org.topbraid.spellcheck",1363698215175
started,bundle,org.topbraid.spin,4.1.0.v20121228-2356R,"org.topbraid.spin",1363698215175
started,bundle,org.topbraid.spin.functions,4.1.0.v20121228-2356R,"org.topbraid.spin.functions",1363698215175
started,bundle,org.topbraid.spintb,4.1.0.v20121228-2356R,"org.topbraid.spintb",1363698215175
started,bundle,org.topbraid.spinx,4.1.0.v20121228-2356R,"org.topbraid.spinx",1363698215175
started,bundle,org.topbraid.tables,4.1.0.v20121228-2356R,"org.topbraid.tables",1363698215175
started,bundle,org.topbraid.tdb,4.1.0.v20121228-2356R,"org.topbraid.tdb",1363698215175
started,bundle,org.topbraid.turtle,4.1.0.v20121228-2356R,"org.topbraid.turtle",1363698215175
started,bundle,org.topbraidcomposer.application,4.1.0.v20121228-2356R,"org.topbraidcomposer.application",1363698215175
started,bundle,org.topbraidcomposer.core,4.1.0.v20121228-2356R,"org.topbraidcomposer.core",1363698215175
started,bundle,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors",1363698215175
started,bundle,org.topbraidcomposer.editors.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms",1363698215175
started,bundle,org.topbraidcomposer.editors.forms.layout,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms.layout",1363698215175
started,bundle,org.topbraidcomposer.editors.ontology,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ontology",1363698215175
started,bundle,org.topbraidcomposer.editors.rdfsource,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.rdfsource",1363698215176
started,bundle,org.topbraidcomposer.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.forms",1363698215176
started,bundle,org.topbraidcomposer.gef,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef",1363698215176
started,bundle,org.topbraidcomposer.gef.diagram,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.diagram",1363698215176
started,bundle,org.topbraidcomposer.gef.graph,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.graph",1363698215176
started,bundle,org.topbraidcomposer.inference,4.1.0.v20121228-2356R,"org.topbraidcomposer.inference",1363698215176
started,bundle,org.topbraidcomposer.markers,4.1.0.v20121228-2356R,"org.topbraidcomposer.markers",1363698215176
started,bundle,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation",1363698215176
started,bundle,org.topbraidcomposer.oracle,4.1.0.v20121228-2356R,"org.topbraidcomposer.oracle",1363698215176
started,bundle,org.topbraidcomposer.securestorage,4.1.0.v20121228-2356R,"org.topbraidcomposer.securestorage",1363698215176
started,bundle,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql",1363698215176
started,bundle,org.topbraidcomposer.spin,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin",1363698215176
started,bundle,org.topbraidcomposer.spin.box,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin.box",1363698215176
started,bundle,org.topbraidcomposer.spreadsheets,4.1.0.v20121228-2356R,"org.topbraidcomposer.spreadsheets",1363698215176
started,bundle,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui",1363698215176
started,bundle,org.topbraidcomposer.widgets,4.1.0.v20121228-2356R,"org.topbraidcomposer.widgets",1363698215176
started,bundle,org.topbraidcomposer.xsdcalendar,4.1.0.v20121228-2356R,"org.topbraidcomposer.xsdcalendar",1363698215176
os,sysinfo,,,"win32",1363698215185
arch,sysinfo,,,"x86_64",1363698215185
ws,sysinfo,,,"win32",1363698215185
locale,sysinfo,,,"en_US",1363698215185
processors,sysinfo,,,"4",1363698215185
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1363698215185
java.runtime.version,sysinfo,,,"1.6.0_26-b03",1363698215185
java.specification.name,sysinfo,,,"Java Platform API Specification",1363698215185
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1363698215185
java.specification.version,sysinfo,,,"1.6",1363698215185
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1363698215185
java.version,sysinfo,,,"1.6.0_26",1363698215185
java.vm.info,sysinfo,,,"mixed mode",1363698215185
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1363698215185
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1363698215185
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1363698215185
java.vm.specification.version,sysinfo,,,"1.0",1363698215185
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1363698215185
java.vm.version,sysinfo,,,"20.1-b02",1363698215185
started,bundle,org.topbraidcomposer.usagedata.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.usagedata.ui",1363698215252
starting,topbraid,org.topbraidcomposer.gef,4.1.0.v20121228-2356R,"",1363698215254
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363698219078
opened,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1363698221170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363698226642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363698349592
started,bundle,org.topbraidcomposer.operations,4.1.0.v20121228-2356R,"org.topbraidcomposer.operations",1363698349674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363698404509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363698618587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363698628056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363698654896
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1363698670196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363698674386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363698996151
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363698999902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363699010814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363699016707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363699024337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363699041520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363699051695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363699957125
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363699970490
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363700000602
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700017021
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1363700034595
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700041470
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363700049818
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700049966
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363700066940
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1363700080226
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700084371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363700089873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363700092201
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700092392
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700092419
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700092429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363700093310
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700093636
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700093661
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700093669
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700094827
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700094856
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700094864
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700096082
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700096129
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700096141
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700097339
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700097379
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700097387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363700097483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363700107578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363700216972
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1363700217001
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363700219890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1363700233473
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1363700233493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363700265574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363700355150
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700355159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363700436302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363700683741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363700692882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363700745975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363700763856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363700777420
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363700777439
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700784041
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363700787840
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1363700808893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363700825025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363700829628
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1363700831885
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1363700846149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363700846245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363700857378
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700860947
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1363700886391
started,bundle,org.topbraidcomposer.editors.actions,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.actions",1363700886603
started,bundle,org.topbraidcomposer.refactoring,4.1.0.v20121228-2356R,"org.topbraidcomposer.refactoring",1363700886625
started,bundle,org.topbraidcomposer.semanticweb,4.1.0.v20121228-2356R,"org.topbraidcomposer.semanticweb",1363700886637
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1363700890749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363700897483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363700904617
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363700907721
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1363700924948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363700930640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363701003006
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363701003035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363701008486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363701066015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1363701068497
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1363701068512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363701153786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363701215931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363701312499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363701359247
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1363701359280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363701365812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363701458478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363701479144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363701480089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363701480097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363701506649
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363701506658
started,bundle,org.eclipse.help.base,3.6.0.v201106131736,"org.eclipse.help.base",1363701523830
started,bundle,org.eclipse.help.ui,3.5.100.v20110425,"org.eclipse.help.ui",1363701523860
