what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365783420292
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365783424784
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365783425690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365783427208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365783435025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365783436708
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1365783446349
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365783459430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365783546147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365783549640
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365783553047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365783564970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365783700692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365783790630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365783832007
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1365783832032
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365783854823
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365783879993
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365783887188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365783898199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365784054633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365784073110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365785070251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365785076059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365786115090
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365786159663
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365786166811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365786232872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365786842893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365786857856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365787215369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365787257720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365787276624
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365787276649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365787364206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365787392953
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365787392976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365787398954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365788912559
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365788919952
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365788962823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365788979144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365788989772
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365788994492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365788996718
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1365788996740
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365790183235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365792769942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365792781142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365792893336
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1365792910393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365792954383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365793837028
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365793937829
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365793941559
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365793945367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365793945407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365793949032
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365793967057
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365793983608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365794021214
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365794034710
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365794034743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365794038808
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365794042379
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365794042856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365794106944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365794676416
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365794987471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365795052775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365795419887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365796322773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365798896056
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365798905627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365798913028
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365798915153
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365798921367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365798930358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365798933077
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365798937415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365798937460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365798949995
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365798950033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365798954633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799244682
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365799249879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799249899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799254975
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365799255366
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365799260449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799260471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799263093
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365799263487
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365799265656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799265675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799273461
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365799273871
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365799276044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799276070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799278170
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365799278566
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365799280459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799280485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799290689
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365799291114
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365799295024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799295061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799314611
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365799315006
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365799320484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799320508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799322116
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365799322545
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365799329157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799329176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799336180
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365799336567
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365799339315
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1365799342735
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365799353804
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365799362904
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365799366692
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365799372982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799441216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799514636
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365799526583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365799865015
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1365799865039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799948493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799957141
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799961390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799964020
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365799964257
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1365799964384
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1365799964388
stopped,bundle,org.topbraidcomposer.calais,4.1.0.v20121228-2356R,"org.topbraidcomposer.calais",1365799964457
stopped,bundle,org.topbraid.calais,4.1.0.v20121228-2356R,"org.topbraid.calais",1365799964458
stopped,bundle,org.topbraidcomposer.editors.ontology,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ontology",1365799964458
stopped,bundle,org.topbraidcomposer.html,4.1.0.v20121228-2356R,"org.topbraidcomposer.html",1365799964458
stopped,bundle,org.topbraidcomposer.spin.box,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin.box",1365799964458
stopped,bundle,org.topbraidcomposer.gef.diagram,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.diagram",1365799964458
stopped,bundle,org.topbraidcomposer.owlim,4.1.0.v20121228-2356R,"org.topbraidcomposer.owlim",1365799964458
stopped,bundle,org.topbraidcomposer.rules,4.1.0.v20121228-2356R,"org.topbraidcomposer.rules",1365799964459
stopped,bundle,org.topbraidcomposer.spin,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin",1365799964459
stopped,bundle,org.topbraidcomposer.inference,4.1.0.v20121228-2356R,"org.topbraidcomposer.inference",1365799964459
stopped,bundle,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation",1365799964459
stopped,bundle,org.topbraidcomposer.refactoring,4.1.0.v20121228-2356R,"org.topbraidcomposer.refactoring",1365799964459
stopped,bundle,org.topbraidcomposer.editors.actions,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.actions",1365799964459
stopped,bundle,org.topbraidcomposer.gef.graph,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.graph",1365799964459
stopped,bundle,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql",1365799964459
stopped,bundle,org.topbraidcomposer.editors.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms",1365799964459
stopped,bundle,org.topbraidcomposer.editors.forms.layout,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms.layout",1365799964459
stopped,bundle,org.topbraidcomposer.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.forms",1365799964459
stopped,bundle,org.topbraidcomposer.xsdcalendar,4.1.0.v20121228-2356R,"org.topbraidcomposer.xsdcalendar",1365799964459
stopped,bundle,org.topbraidcomposer.widgets,4.1.0.v20121228-2356R,"org.topbraidcomposer.widgets",1365799964460
stopped,bundle,org.topbraidcomposer.d2rq,4.1.0.v20121228-2356R,"org.topbraidcomposer.d2rq",1365799964460
stopped,bundle,org.topbraidcomposer.editors.rdfsource,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.rdfsource",1365799964460
stopped,bundle,org.topbraidcomposer.gef,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef",1365799964460
stopped,bundle,org.topbraidcomposer.oracle,4.1.0.v20121228-2356R,"org.topbraidcomposer.oracle",1365799964460
stopped,bundle,org.topbraidcomposer.sdb,4.1.0.v20121228-2356R,"org.topbraidcomposer.sdb",1365799964460
stopped,bundle,org.topbraidcomposer.sesame2,4.1.0.v20121228-2356R,"org.topbraidcomposer.sesame2",1365799964460
stopped,bundle,org.topbraidcomposer.tables,4.1.0.v20121228-2356R,"org.topbraidcomposer.tables",1365799964460
stopped,bundle,org.topbraidcomposer.tdb,4.1.0.v20121228-2356R,"org.topbraidcomposer.tdb",1365799964460
stopped,bundle,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors",1365799964460
stopped,bundle,org.topbraidcomposer.feeds,4.1.0.v20121228-2356R,"org.topbraidcomposer.feeds",1365799964460
stopped,bundle,org.topbraidcomposer.markers,4.1.0.v20121228-2356R,"org.topbraidcomposer.markers",1365799964460
stopped,bundle,org.topbraidcomposer.matrix,4.1.0.v20121228-2356R,"org.topbraidcomposer.matrix",1365799964460
stopped,bundle,org.topbraidcomposer.operations,4.1.0.v20121228-2356R,"org.topbraidcomposer.operations",1365799964460
stopped,bundle,org.topbraidcomposer.partialimport,4.1.0.v20121228-2356R,"org.topbraidcomposer.partialimport",1365799964461
stopped,bundle,org.topbraidcomposer.rdfa,4.1.0.v20121228-2356R,"org.topbraidcomposer.rdfa",1365799964461
stopped,bundle,org.topbraidcomposer.rdfa.editor,4.1.0.v20121228-2356R,"org.topbraidcomposer.rdfa.editor",1365799964461
stopped,bundle,org.topbraidcomposer.semanticweb,4.1.0.v20121228-2356R,"org.topbraidcomposer.semanticweb",1365799964461
stopped,bundle,org.topbraidcomposer.spreadsheets,4.1.0.v20121228-2356R,"org.topbraidcomposer.spreadsheets",1365799964461
stopped,bundle,org.topbraidcomposer.uml,4.1.0.v20121228-2356R,"org.topbraidcomposer.uml",1365799964461
