what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366643915521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366643916903
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1366643922496
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1366643939792
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1366643958789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366643958832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366643965145
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1366643976762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1366643994780
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1366643994799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366644197841
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366644208146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366644208182
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1366644213521
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366644219259
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1366644221414
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1366644231272
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1366644238566
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366644239301
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1366644241092
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366644241822
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1366644243582
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366644246390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366644252009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366648651784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366648657913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366648707424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1366648709279
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1366648709295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366648741293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366648986504
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1366649017643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366649038862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366649350626
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366649350656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366649356829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366649464808
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1366649472854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366649488606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366649492073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366649495346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366649521542
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366649521561
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1366649532632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366649610220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366649750732
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366650007357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1366650020158
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1366650020170
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1366650052923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366650368625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366650404748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366650418653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366650550135
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1366650569221
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366650577184
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1366650596575
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1366650599693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366650622447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366651456570
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1366651456587
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366651462868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366651473789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366651475014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1366651479683
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1366651479731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366651485594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366651616849
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1366651681831
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1366651707884
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366651709131
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1366651716956
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366651718155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366651786000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366652513595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366652523266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366654441022
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1366654488822
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366654490200
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1366654681772
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.domain",1366654683824
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1366654694176
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1366654724208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1366654768042
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1366654768057
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1366654950367
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366654963246
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1366654990295
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366654996791
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1366655002032
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366655008983
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1366655023135
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366655025343
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1366655029901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366655032758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366655039073
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1366655044413
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1366655048303
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366655051067
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1366655057957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1366655061108
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1366655061122
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1366655072943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366655100398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366655108946
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366655108968
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1366655113942
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1366655148529
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366655149596
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1366655175930
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366655176886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366655323101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366655491787
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1366655521280
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1366655537072
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366655538251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366655704510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366655749175
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1366655891812
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1366655895571
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1366655974526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366656040904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366656048886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366656052485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366656061215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366656065589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366656084615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1366656091045
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1366656091063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366656179802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366656336662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366656382631
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366656398982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366656399007
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1366656402570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366656405117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366656412610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366656417441
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366656424942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366656428890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366656436667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1366656438375
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1366656438396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366656569326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366658644915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366658656987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366658740489
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366658740508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366658742085
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366658763091
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1366658766471
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1366658767259
