what,kind,bundleId,bundleVersion,description,time
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1365700760210
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365700761224
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1365700763176
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365700763954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365700809541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365700837251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365700846326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1365700849571
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1365700874359
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365700875888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365700878215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365700895747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365701258700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365701266339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365701275740
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365701279455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365701281646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365701318806
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365701321744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365701326908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365701329124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365702786127
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365702793606
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365702811128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365702825770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365702844458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365702853504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365702855158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365702864231
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365702879470
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365702903520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365702921290
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365702921302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365703021404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365703436377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365703492005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365703828650
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365703828665
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1365703840090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365703840147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365703874018
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365703874049
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365703877969
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365703881169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365703894074
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365703901900
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365703902926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365703934050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365703977301
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365704280650
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365704283605
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365704286979
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365704289460
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365704303091
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365704303929
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365704322627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365704335109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365704460979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365704478076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365704505931
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365704509371
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365704510479
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365704512260
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365704513094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365704533886
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365704544721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365704546121
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365704661781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365704661832
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365704670774
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365704671607
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365704675062
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365704676029
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365704677884
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365704678823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365704680888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365704684921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365704994315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365704999522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365705103414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365705144087
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365705146992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365705148486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365705158435
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365705161889
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365705162769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365705163870
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365705167916
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365705169256
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365705178056
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365705178886
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365705184863
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365705186096
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365705192020
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365705193030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365705196090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365705203416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365705205134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365705216994
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365705225408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365705227206
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365706445891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365706445922
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365706449551
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365706450485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365706451697
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365706455094
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365706456224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365706460580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365706482353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365706483333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365706483346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365706484938
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1365706491918
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365706496430
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365706510199
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365706511259
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365706521844
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365706523160
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365706539030
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365706540070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365706552368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365706556125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365706743567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365707032743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365707336428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365707700604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365708002403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365708653909
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365708655260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365709775436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365710420864
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365710429495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365710437394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365710770207
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365710782224
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365710782263
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365710785266
closed,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365710785267
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1365710789540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365710820844
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365710835198
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365710835226
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365710835342
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.domain",1365710835347
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.relevant",1365710835350
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1365710835356
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1365710835363
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1365710835368
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1365710835369
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365710835369
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365710835370
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365710835371
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365710835384
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365710842367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1365710844853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365710848965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365710860457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365710864872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1365710864879
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1365710877884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365710883975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365710930590
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365710930611
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1365710944230
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1365710944514
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1365710944538
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365710953624
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1365710953624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1365710962455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365710965072
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365710969655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365711023751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365711042483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365711055253
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365711066146
