what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.topbraidcomposer.spin,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin",1376343784636
stopped,bundle,org.topbraidcomposer.inference,4.1.0.v20121228-2356R,"org.topbraidcomposer.inference",1376343784637
stopped,bundle,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation",1376343784637
stopped,bundle,org.topbraidcomposer.refactoring,4.1.0.v20121228-2356R,"org.topbraidcomposer.refactoring",1376343784637
stopped,bundle,org.topbraidcomposer.editors.actions,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.actions",1376343784637
stopped,bundle,org.topbraidcomposer.gef.graph,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.graph",1376343784637
stopped,bundle,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql",1376343784637
stopped,bundle,org.topbraidcomposer.editors.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms",1376343784637
stopped,bundle,org.topbraidcomposer.editors.forms.layout,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms.layout",1376343784637
stopped,bundle,org.topbraidcomposer.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.forms",1376343784638
stopped,bundle,org.topbraidcomposer.xsdcalendar,4.1.0.v20121228-2356R,"org.topbraidcomposer.xsdcalendar",1376343784638
stopped,bundle,org.topbraidcomposer.widgets,4.1.0.v20121228-2356R,"org.topbraidcomposer.widgets",1376343784638
stopped,bundle,org.topbraidcomposer.d2rq,4.1.0.v20121228-2356R,"org.topbraidcomposer.d2rq",1376343784638
stopped,bundle,org.topbraidcomposer.editors.rdfsource,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.rdfsource",1376343784638
stopped,bundle,org.topbraidcomposer.gef,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef",1376343784638
stopped,bundle,org.topbraidcomposer.oracle,4.1.0.v20121228-2356R,"org.topbraidcomposer.oracle",1376343784638
stopped,bundle,org.topbraidcomposer.sdb,4.1.0.v20121228-2356R,"org.topbraidcomposer.sdb",1376343784638
stopped,bundle,org.topbraidcomposer.sesame2,4.1.0.v20121228-2356R,"org.topbraidcomposer.sesame2",1376343784638
stopped,bundle,org.topbraidcomposer.tables,4.1.0.v20121228-2356R,"org.topbraidcomposer.tables",1376343784639
stopped,bundle,org.topbraidcomposer.tdb,4.1.0.v20121228-2356R,"org.topbraidcomposer.tdb",1376343784639
stopped,bundle,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors",1376343784639
stopped,bundle,org.topbraidcomposer.feeds,4.1.0.v20121228-2356R,"org.topbraidcomposer.feeds",1376343784639
stopped,bundle,org.topbraidcomposer.markers,4.1.0.v20121228-2356R,"org.topbraidcomposer.markers",1376343784639
stopped,bundle,org.topbraidcomposer.matrix,4.1.0.v20121228-2356R,"org.topbraidcomposer.matrix",1376343784639
stopped,bundle,org.topbraidcomposer.operations,4.1.0.v20121228-2356R,"org.topbraidcomposer.operations",1376343784639
stopped,bundle,org.topbraidcomposer.partialimport,4.1.0.v20121228-2356R,"org.topbraidcomposer.partialimport",1376343784639
stopped,bundle,org.topbraidcomposer.rdfa,4.1.0.v20121228-2356R,"org.topbraidcomposer.rdfa",1376343784639
stopped,bundle,org.topbraidcomposer.rdfa.editor,4.1.0.v20121228-2356R,"org.topbraidcomposer.rdfa.editor",1376343784639
stopped,bundle,org.topbraidcomposer.semanticweb,4.1.0.v20121228-2356R,"org.topbraidcomposer.semanticweb",1376343784640
stopped,bundle,org.topbraidcomposer.spreadsheets,4.1.0.v20121228-2356R,"org.topbraidcomposer.spreadsheets",1376343784640
stopped,bundle,org.topbraidcomposer.uml,4.1.0.v20121228-2356R,"org.topbraidcomposer.uml",1376343784640
stopped,bundle,org.topbraidcomposer.wizards,4.1.0.v20121228-2356R,"org.topbraidcomposer.wizards",1376343784640
stopped,bundle,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui",1376343784651
stopped,bundle,org.topbraidcomposer.core,4.1.0.v20121228-2356R,"org.topbraidcomposer.core",1376343784651
stopped,bundle,org.topbraid.diff,4.1.0.v20121228-2356R,"org.topbraid.diff",1376343784651
stopped,bundle,org.topbraid.geo,4.1.0.v20121228-2356R,"org.topbraid.geo",1376343784651
stopped,bundle,org.topbraid.owlim,4.1.0.v20121228-2356R,"org.topbraid.owlim",1376343784652
stopped,bundle,org.topbraid.oracle,4.1.0.v20121228-2356R,"org.topbraid.oracle",1376343784652
stopped,bundle,org.topbraid.lib.d2rq,4.1.0.v20121228-2356R,"org.topbraid.lib.d2rq",1376343784652
opening,SPARQLMotion,org.topbraid.sdb,4.1.0.v20121228-2356R,"org.topbraid.sdb.graph.DummySDBModule",1376343784719
stopped,bundle,org.topbraid.sdb,4.1.0.v20121228-2356R,"org.topbraid.sdb",1376343784719
stopped,bundle,org.topbraid.sesame2,4.1.0.v20121228-2356R,"org.topbraid.sesame2",1376343784719
stopped,bundle,org.topbraid.sparqlmotion.functions,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion.functions",1376343784719
stopped,bundle,org.topbraid.spellcheck,4.1.0.v20121228-2356R,"org.topbraid.spellcheck",1376343784719
stopped,bundle,org.topbraid.tables,4.1.0.v20121228-2356R,"org.topbraid.tables",1376343784720
stopped,bundle,org.topbraid.tdb,4.1.0.v20121228-2356R,"org.topbraid.tdb",1376343784720
stopped,bundle,org.topbraidcomposer.usagedata.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.usagedata.ui",1376343784720
activated,perspective,org.topbraidcomposer.ui,,"org.topbraidcomposer.ui.TopBraidPerspective",1376401246954
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1376401246958
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1376401246958
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1376401246958
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1376401246958
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1376401246958
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1376401246958
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1376401246959
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1376401246959
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1376401246960
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1376401246960
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1376401246960
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1376401246960
started,bundle,org.eclipse.draw2d,3.7.0.v20110425-2050,"org.eclipse.draw2d",1376401246960
started,bundle,org.eclipse.egit.core,1.0.0.201106090707-r,"org.eclipse.egit.core",1376401246960
started,bundle,org.eclipse.egit.ui,1.0.0.201106090707-r,"org.eclipse.egit.ui",1376401246960
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1376401246960
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1376401246960
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1376401246960
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1376401246960
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1376401246960
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1376401246960
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1376401246960
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1376401246960
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1376401246960
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1376401246960
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1376401246960
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1376401246960
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1376401246960
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1376401246960
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1376401246960
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1376401246960
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1376401246961
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1376401246962
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1376401246962
started,bundle,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef",1376401246962
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1376401246962
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1376401246962
started,bundle,org.eclipse.jgit,1.0.0.201106090707-r,"org.eclipse.jgit",1376401246962
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1376401246962
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1376401246962
started,bundle,org.eclipse.team.svn.core,0.7.9.I20110523-1700,"org.eclipse.team.svn.core",1376401246962
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20110523-1700,"org.eclipse.team.svn.ui",1376401246962
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1376401246962
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1376401246962
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1376401246962
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1376401246962
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1376401246964
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1376401246964
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1376401246964
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1376401246965
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1376401246965
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1376401246965
started,bundle,org.topbraid.calais,4.1.0.v20121228-2356R,"org.topbraid.calais",1376401246965
started,bundle,org.topbraid.core,4.1.0.v20121228-2356R,"org.topbraid.core",1376401246965
started,bundle,org.topbraid.eclipsex,4.1.0.v20121228-2356R,"org.topbraid.eclipsex",1376401246965
started,bundle,org.topbraid.geo,4.1.0.v20121228-2356R,"org.topbraid.geo",1376401246965
started,bundle,org.topbraid.javax,4.1.0.v20121228-2356R,"org.topbraid.javax",1376401246965
started,bundle,org.topbraid.javax.shared,4.1.0.v20121228-2356R,"org.topbraid.javax.shared",1376401246965
started,bundle,org.topbraid.jenax,4.1.0.v20121228-2356R,"org.topbraid.jenax",1376401246965
started,bundle,org.topbraid.lib.jxl,4.1.0.v20121228-2356R,"org.topbraid.lib.jxl",1376401246965
started,bundle,org.topbraid.lib.sesame,4.1.0.v20121228-2356R,"org.topbraid.lib.sesame",1376401246965
started,bundle,org.topbraid.oracle,4.1.0.v20121228-2356R,"org.topbraid.oracle",1376401246965
started,bundle,org.topbraid.owl,4.1.0.v20121228-2356R,"org.topbraid.owl",1376401246965
started,bundle,org.topbraid.owlim,4.1.0.v20121228-2356R,"org.topbraid.owlim",1376401246965
started,bundle,org.topbraid.partialimport,4.1.0.v20121228-2356R,"org.topbraid.partialimport",1376401246965
started,bundle,org.topbraid.sdb,4.1.0.v20121228-2356R,"org.topbraid.sdb",1376401246965
started,bundle,org.topbraid.sesame2,4.1.0.v20121228-2356R,"org.topbraid.sesame2",1376401246965
started,bundle,org.topbraid.sparql,4.1.0.v20121228-2356R,"org.topbraid.sparql",1376401246965
started,bundle,org.topbraid.sparqlmotion,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion",1376401246965
started,bundle,org.topbraid.sparqlmotion.functions,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion.functions",1376401246965
started,bundle,org.topbraid.spellcheck,4.1.0.v20121228-2356R,"org.topbraid.spellcheck",1376401246965
started,bundle,org.topbraid.spin,4.1.0.v20121228-2356R,"org.topbraid.spin",1376401246965
started,bundle,org.topbraid.spin.functions,4.1.0.v20121228-2356R,"org.topbraid.spin.functions",1376401246965
started,bundle,org.topbraid.spintb,4.1.0.v20121228-2356R,"org.topbraid.spintb",1376401246965
started,bundle,org.topbraid.spinx,4.1.0.v20121228-2356R,"org.topbraid.spinx",1376401246965
started,bundle,org.topbraid.tables,4.1.0.v20121228-2356R,"org.topbraid.tables",1376401246965
started,bundle,org.topbraid.tdb,4.1.0.v20121228-2356R,"org.topbraid.tdb",1376401246965
started,bundle,org.topbraid.turtle,4.1.0.v20121228-2356R,"org.topbraid.turtle",1376401246965
started,bundle,org.topbraidcomposer.application,4.1.0.v20121228-2356R,"org.topbraidcomposer.application",1376401246965
started,bundle,org.topbraidcomposer.core,4.1.0.v20121228-2356R,"org.topbraidcomposer.core",1376401246965
started,bundle,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors",1376401246965
started,bundle,org.topbraidcomposer.editors.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms",1376401246965
started,bundle,org.topbraidcomposer.editors.forms.layout,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms.layout",1376401246965
started,bundle,org.topbraidcomposer.editors.ontology,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ontology",1376401246965
started,bundle,org.topbraidcomposer.editors.rdfsource,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.rdfsource",1376401246965
started,bundle,org.topbraidcomposer.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.forms",1376401246966
started,bundle,org.topbraidcomposer.gef,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef",1376401246966
started,bundle,org.topbraidcomposer.gef.diagram,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.diagram",1376401246966
started,bundle,org.topbraidcomposer.gef.graph,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.graph",1376401246966
started,bundle,org.topbraidcomposer.inference,4.1.0.v20121228-2356R,"org.topbraidcomposer.inference",1376401246966
started,bundle,org.topbraidcomposer.markers,4.1.0.v20121228-2356R,"org.topbraidcomposer.markers",1376401246966
started,bundle,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation",1376401246966
started,bundle,org.topbraidcomposer.oracle,4.1.0.v20121228-2356R,"org.topbraidcomposer.oracle",1376401246966
started,bundle,org.topbraidcomposer.securestorage,4.1.0.v20121228-2356R,"org.topbraidcomposer.securestorage",1376401246966
started,bundle,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql",1376401246966
started,bundle,org.topbraidcomposer.spin,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin",1376401246966
started,bundle,org.topbraidcomposer.spin.box,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin.box",1376401246966
started,bundle,org.topbraidcomposer.spreadsheets,4.1.0.v20121228-2356R,"org.topbraidcomposer.spreadsheets",1376401246966
started,bundle,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui",1376401246966
started,bundle,org.topbraidcomposer.widgets,4.1.0.v20121228-2356R,"org.topbraidcomposer.widgets",1376401246966
started,bundle,org.topbraidcomposer.xsdcalendar,4.1.0.v20121228-2356R,"org.topbraidcomposer.xsdcalendar",1376401246966
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit16,2.2.2.I20110523-1700,"org.polarion.eclipse.team.svn.connector.svnkit16",1376401246966
os,sysinfo,,,"win32",1376401246974
arch,sysinfo,,,"x86_64",1376401246974
ws,sysinfo,,,"win32",1376401246974
locale,sysinfo,,,"en_US",1376401246974
processors,sysinfo,,,"4",1376401246974
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1376401246974
java.runtime.version,sysinfo,,,"1.6.0_26-b03",1376401246974
java.specification.name,sysinfo,,,"Java Platform API Specification",1376401246974
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1376401246974
java.specification.version,sysinfo,,,"1.6",1376401246974
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1376401246974
java.version,sysinfo,,,"1.6.0_26",1376401246974
java.vm.info,sysinfo,,,"mixed mode",1376401246974
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1376401246974
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1376401246974
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1376401246974
java.vm.specification.version,sysinfo,,,"1.0",1376401246974
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1376401246974
java.vm.version,sysinfo,,,"20.1-b02",1376401246974
started,bundle,org.topbraidcomposer.usagedata.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.usagedata.ui",1376401246982
starting,topbraid,org.topbraidcomposer.gef,4.1.0.v20121228-2356R,"",1376401246984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376403318226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376403323341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376403329687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376403531752
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1376403534758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376403598682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376403612557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376403618233
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376403621218
opened,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1376403621404
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376403626912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376403626941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376403629274
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376403629481
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376403629515
started,bundle,org.topbraidcomposer.operations,4.1.0.v20121228-2356R,"org.topbraidcomposer.operations",1376403629816
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1376403630143
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1376403634140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376403634339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376403637359
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376403637502
