what,kind,bundleId,bundleVersion,description,time
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377267646351
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377267653029
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1377267660296
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377267667976
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377267667983
closed,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377267668192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377267675587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377267675607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377267680970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377268270022
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377268344202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377268559119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377268559864
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377268567522
opened,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1377268573496
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1377268573516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377268586159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377268693675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1377268697034
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1377268733578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377268746849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377268848560
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1377268852296
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377268922449
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1377268926864
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1377268966068
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1377268975206
started,bundle,org.topbraid.lib.owlim,4.1.0.v20121228-2356R,"org.topbraid.lib.owlim",1377269010359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269034547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269059248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269059785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269062681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1377269069676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269072661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269116025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269127589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269186620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269195062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269648177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269652278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269653436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269653443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269686945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269689275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269692217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269692225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269698234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269737498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269758374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269758837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269761125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377269766944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377273829809
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377273882080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377274302366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1377274311883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1377274313878
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377274317724
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377274317772
closed,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377274318019
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377274319799
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1377274337667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377274520055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377274574979
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377274574989
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1377274588041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377274592324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377274625126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377274650669
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377274672882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377274673267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377274675205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377274708914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377275308711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377275326716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377275335314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377275335697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377275339135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377275343358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377275391521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377275473522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377275486367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377275486696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377275488428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377275492871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377275670726
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377275679301
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377275679308
closed,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377275679509
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1377275683037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377275688073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377275698853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377275699111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377275701401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377275702825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377275724724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377275726875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377276265869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377276533338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377276596842
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377276601908
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377276602018
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377276602048
closed,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377276602331
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377276610678
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377276610738
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1377276665900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377276670537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377276683969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377276684220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377276686410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377276688329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377276872426
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377276877043
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377276877052
closed,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377276877144
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377276881871
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377276881946
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1377276885863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377276895010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277004846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277005073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277007675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277009501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277104698
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277109120
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277109130
closed,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277109216
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277110855
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277110922
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1377277116235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277122204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277130849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277131069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277132768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277134907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277135240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277136397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277305311
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277308709
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277308717
closed,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277308807
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277311952
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277312009
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1377277316145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277320128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277329326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277329540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277331012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277334574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277452382
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277457329
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277457338
closed,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277457424
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277459677
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277459710
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1377277463829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277466497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277475930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277476140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277478397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277480890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277628395
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277632113
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277632119
closed,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277632199
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277635781
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277635809
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277638260
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277638299
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1377277642085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277645205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277654398
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277659086
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277659097
closed,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277659217
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277660768
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277660800
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1377277663760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277667834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277676488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277676688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277678197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277680446
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277753266
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277757750
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277757755
closed,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277757885
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1377277761371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277764512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277775945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277776167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277777791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277779580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277893087
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1377277893107
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277896202
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277899364
closed,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377277899458
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1377277921009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377277924015
