what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363106771636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363107382259
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363107382272
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1363107393174
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363107393980
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1363107396203
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363107397519
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363107422340
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.domain",1363107433477
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1363107440457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363107444521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363107450971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363107465152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363108752265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363108846842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363114946693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363115096948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363115096967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363115146335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363115184989
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363115188261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363115534258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363115677433
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363115681474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1363115682957
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1363115693020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363115704882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363115710498
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1363115711008
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1363115711063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363115720738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363117412158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363117417483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363117523358
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363117546985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363180399897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363180760150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363181247845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363181528407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363181531412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363181531429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363181978943
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363182055299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363182167541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363182259686
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1363182262068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363182459884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363182462552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363182485437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363182495686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363182498735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363182506001
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363182507995
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1363182513957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363182513999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363182516215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363182518351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363182539995
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363182540036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1363182563404
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1363182563423
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1363182573812
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1363182601498
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363182602317
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1363182604099
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363182604938
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1363182629366
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1363182630475
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363182630494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1363182674255
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1363182674270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363182705394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363182705419
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363182709182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363182729461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363182774414
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1363182838446
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363182848147
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363182861698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363182879912
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363182898956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363182898986
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1363182903138
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363182907046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1363182937162
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1363182937182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363183132794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363183499244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363183502499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363183538470
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363183595888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363183734955
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1363183749688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363183749719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363183760521
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363183765495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1363183780093
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1363183780107
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1363183787402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363183809656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363185123287
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363185123296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363185152095
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363185687718
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1363185704186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363185720141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363185728396
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363185728418
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363185732898
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363185736156
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1363185750488
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363185766854
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1363185771188
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363185772340
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1363185775734
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363185776786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363185797115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363185869470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1363185917575
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1363185917593
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363185937588
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1363186001724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186005286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186009611
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186019385
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1363186039400
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186045020
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1363186074699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186074730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186077007
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186110177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186131944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186132884
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186132985
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186133015
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186133023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186133906
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186134199
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186134223
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186134229
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186135403
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186135428
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186135434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186135500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186136323
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186136646
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186136681
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186136688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186136778
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1363186161378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186167147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186169658
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186170058
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1363186172817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186172833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186175668
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186176071
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1363186178184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186178201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186180646
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186181015
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1363186183296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186183314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186185266
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186185654
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1363186187828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186187856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186192346
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186192724
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1363186194843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186195022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186197118
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186197505
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1363186199551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186199567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186201377
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186201767
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1363186210082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186210290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186214253
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186214645
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1363186217332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186217351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186220012
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186220399
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1363186221333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186221366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186224153
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1363186224557
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1363186228853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186229007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363186251336
