what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365711178960
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365711179109
closed,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365711179110
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1365711182624
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1365711187281
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1365711187282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365711187380
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1365711190431
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1365711190515
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1365711190548
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1365711190761
started,bundle,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui",1365711191029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365711191178
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1365711191237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365711209137
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365711229277
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365711229301
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365711229425
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.domain",1365711229429
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.relevant",1365711229432
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1365711229438
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1365711229444
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1365711229448
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1365711229449
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365711229449
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365711229450
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365711229450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365711229461
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1365711240135
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365711241442
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1365711251012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365711257302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365711260020
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365711262895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1365711265767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365711277278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365711283129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365711298867
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365711305774
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1365711310185
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365711310775
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365711323779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365711332510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365711341008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365711420680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365711496563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365711513408
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365711513419
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365711595404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365711958734
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365711963619
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365711964407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365711966299
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365711973221
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365711974224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365711977117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365712018753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365712021880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365712032978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365712050901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365712069532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365712263601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365712401985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365712581435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365712672917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365712811105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365713064409
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365713064443
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365713106218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365713108874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365713116153
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365713116184
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365713119117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365713119145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365713128233
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365713128770
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365713133930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365713133961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365713139710
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365713140175
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365713149388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365713149418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365713208106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365713330784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365713533849
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365713549116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365713551485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365713559417
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365713564765
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365713565832
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1365713571725
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365713579972
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365713630128
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365713638915
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365713665819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365713667597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365713684472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365713687693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365713690640
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365713690667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365713763718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714210974
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365714214254
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365714218070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714218103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714231680
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365714232131
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365714239555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714239581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714244251
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365714244686
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365714247554
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365714250798
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365714275965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714277524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714290194
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365714295340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714295377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714310219
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365714310692
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365714314210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714314231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714319917
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365714320368
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365714322592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714322623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714326971
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365714331383
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365714334315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714334350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714339021
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365714339545
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365714376560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714376591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714380463
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365714380914
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1365714385940
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365714391475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714416717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714509448
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365714546794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714546814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714550812
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365714551314
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365714553993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714554012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714682875
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365714683342
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365714691822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714694939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714704432
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365714717127
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714717177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714725687
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365714726137
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365714733984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714734010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714740991
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365714741447
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1365714746570
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365714747491
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365714769361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714769379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714775123
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365714775557
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365714777829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714777845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714788932
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365714789392
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365714803959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714803975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714806481
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365714806924
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365714808880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714808896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714811285
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365714811727
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365714833376
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365714841079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714841111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714843982
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365714844439
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365714846001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714846030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714850699
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365714851132
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365714855734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714855754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714861418
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365714861857
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365714952497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365714952531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365715008200
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365715008671
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365715012387
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365715016302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365715049175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365715070380
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365715070401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365715070425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365715097280
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365715097736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365715100044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365715187931
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1365715187942
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365715196624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365715196649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365715222413
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365715222897
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365715225212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365715225232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365715229149
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365715229591
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365715231743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365715231770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365715233472
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1365715233916
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1365715238298
