what,kind,bundleId,bundleVersion,description,time
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373652037372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373652062190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373652085262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373652106765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373652353038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373652355531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373652413934
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373652432292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373652483615
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1373652483650
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373652487161
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373652492426
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373652521547
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373652526038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373652537571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373652610673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373652648102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373652894334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373653993924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373654001341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373654003457
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1373654003488
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373654027420
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373654148660
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373654316361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373654540277
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373654546984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373654547012
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373654561342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373654570316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373654576045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373654597806
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1373654600520
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373654607525
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1373654615520
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373654619430
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1373654621910
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373654622611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373654631180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373654672791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373654677105
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1373654693404
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1373654698491
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1373654698496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373654714304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373654716409
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373654791732
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373654882871
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373654887142
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373654919596
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373654921730
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373654949654
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1373654955241
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373654965939
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373654983296
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373655006186
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373655011105
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373655039936
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1373655054699
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373655075329
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1373655177775
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373655270990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373655285977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373655311005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373655323905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373655330747
executed,command,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef.zoom_out",1373655405329
executed,command,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef.zoom_out",1373655406103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373655578069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373655580696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373655661136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373655663493
opened,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1373655665411
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373655674732
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373655677486
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373655709770
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373655716651
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373655719581
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373655721704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373655723661
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1373655723673
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373655738592
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373655744268
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373655761213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373655763074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373655763145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373655765513
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1373655765527
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373655785087
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373655802613
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373655827246
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1373655845515
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373655862386
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373655872491
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373655907539
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373655917359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373655954931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373655956967
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1373655968446
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373655993826
executed,command,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef.zoom_out",1373656024372
executed,command,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef.zoom_out",1373656024925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373656276193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373656914305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373656937388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373656953425
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1373656996117
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1373657001861
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373657009086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373657015064
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1373657015080
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373657024542
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1373657035739
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373657049760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373657136677
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373657160537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373657183236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373657247646
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373657247659
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373657254291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373657256964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373657302520
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373657302541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373657303851
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373657329410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373657329453
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373657333681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373657359334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373657367093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373657418799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373657421355
opened,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.domain",1373657446228
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.domain",1373657446245
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373657502815
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373657521820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373657523171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373657524913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373657580508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373657692260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373657838801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373658522959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373658531324
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373658534830
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373658546294
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373658549804
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373658562591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373658640235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373658892970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373658954077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373658957479
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1373658974614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1373658978160
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1373658978177
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1373658986689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373658990747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373659500462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373659503933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373659905688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373659908398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373660667028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373660673929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373661451752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373661779337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373663022689
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.domain",1373663022693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373663026340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373663030175
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1373663030339
stopped,bundle,org.topbraidcomposer.calais,4.1.0.v20121228-2356R,"org.topbraidcomposer.calais",1373663030515
stopped,bundle,org.topbraid.calais,4.1.0.v20121228-2356R,"org.topbraid.calais",1373663030515
stopped,bundle,org.topbraidcomposer.editors.ontology,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ontology",1373663030515
stopped,bundle,org.topbraidcomposer.html,4.1.0.v20121228-2356R,"org.topbraidcomposer.html",1373663030515
stopped,bundle,org.topbraidcomposer.spin.box,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin.box",1373663030515
stopped,bundle,org.topbraidcomposer.gef.diagram,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.diagram",1373663030515
stopped,bundle,org.topbraidcomposer.owlim,4.1.0.v20121228-2356R,"org.topbraidcomposer.owlim",1373663030515
stopped,bundle,org.topbraidcomposer.rules,4.1.0.v20121228-2356R,"org.topbraidcomposer.rules",1373663030516
stopped,bundle,org.topbraidcomposer.spin,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin",1373663030516
stopped,bundle,org.topbraidcomposer.inference,4.1.0.v20121228-2356R,"org.topbraidcomposer.inference",1373663030516
stopped,bundle,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation",1373663030516
stopped,bundle,org.topbraidcomposer.refactoring,4.1.0.v20121228-2356R,"org.topbraidcomposer.refactoring",1373663030516
stopped,bundle,org.topbraidcomposer.editors.actions,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.actions",1373663030516
stopped,bundle,org.topbraidcomposer.gef.graph,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.graph",1373663030516
stopped,bundle,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql",1373663030516
stopped,bundle,org.topbraidcomposer.editors.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms",1373663030517
stopped,bundle,org.topbraidcomposer.editors.forms.layout,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms.layout",1373663030517
stopped,bundle,org.topbraidcomposer.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.forms",1373663030517
stopped,bundle,org.topbraidcomposer.xsdcalendar,4.1.0.v20121228-2356R,"org.topbraidcomposer.xsdcalendar",1373663030517
stopped,bundle,org.topbraidcomposer.widgets,4.1.0.v20121228-2356R,"org.topbraidcomposer.widgets",1373663030517
stopped,bundle,org.topbraidcomposer.d2rq,4.1.0.v20121228-2356R,"org.topbraidcomposer.d2rq",1373663030517
stopped,bundle,org.topbraidcomposer.editors.rdfsource,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.rdfsource",1373663030517
stopped,bundle,org.topbraidcomposer.gef,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef",1373663030517
stopped,bundle,org.topbraidcomposer.oracle,4.1.0.v20121228-2356R,"org.topbraidcomposer.oracle",1373663030517
stopped,bundle,org.topbraidcomposer.sdb,4.1.0.v20121228-2356R,"org.topbraidcomposer.sdb",1373663030517
stopped,bundle,org.topbraidcomposer.sesame2,4.1.0.v20121228-2356R,"org.topbraidcomposer.sesame2",1373663030517
stopped,bundle,org.topbraidcomposer.tables,4.1.0.v20121228-2356R,"org.topbraidcomposer.tables",1373663030517
stopped,bundle,org.topbraidcomposer.tdb,4.1.0.v20121228-2356R,"org.topbraidcomposer.tdb",1373663030518
stopped,bundle,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors",1373663030518
stopped,bundle,org.topbraidcomposer.feeds,4.1.0.v20121228-2356R,"org.topbraidcomposer.feeds",1373663030518
stopped,bundle,org.topbraidcomposer.markers,4.1.0.v20121228-2356R,"org.topbraidcomposer.markers",1373663030518
stopped,bundle,org.topbraidcomposer.matrix,4.1.0.v20121228-2356R,"org.topbraidcomposer.matrix",1373663030518
stopped,bundle,org.topbraidcomposer.operations,4.1.0.v20121228-2356R,"org.topbraidcomposer.operations",1373663030518
stopped,bundle,org.topbraidcomposer.partialimport,4.1.0.v20121228-2356R,"org.topbraidcomposer.partialimport",1373663030518
stopped,bundle,org.topbraidcomposer.rdfa,4.1.0.v20121228-2356R,"org.topbraidcomposer.rdfa",1373663030518
stopped,bundle,org.topbraidcomposer.rdfa.editor,4.1.0.v20121228-2356R,"org.topbraidcomposer.rdfa.editor",1373663030518
stopped,bundle,org.topbraidcomposer.semanticweb,4.1.0.v20121228-2356R,"org.topbraidcomposer.semanticweb",1373663030518
stopped,bundle,org.topbraidcomposer.spreadsheets,4.1.0.v20121228-2356R,"org.topbraidcomposer.spreadsheets",1373663030518
stopped,bundle,org.topbraidcomposer.uml,4.1.0.v20121228-2356R,"org.topbraidcomposer.uml",1373663030519
stopped,bundle,org.topbraidcomposer.wizards,4.1.0.v20121228-2356R,"org.topbraidcomposer.wizards",1373663030519
stopped,bundle,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui",1373663030523
stopped,bundle,org.topbraidcomposer.core,4.1.0.v20121228-2356R,"org.topbraidcomposer.core",1373663030523
stopped,bundle,org.topbraid.diff,4.1.0.v20121228-2356R,"org.topbraid.diff",1373663030524
stopped,bundle,org.topbraid.geo,4.1.0.v20121228-2356R,"org.topbraid.geo",1373663030524
stopped,bundle,org.topbraid.owlim,4.1.0.v20121228-2356R,"org.topbraid.owlim",1373663030524
stopped,bundle,org.topbraid.oracle,4.1.0.v20121228-2356R,"org.topbraid.oracle",1373663030524
stopped,bundle,org.topbraid.lib.d2rq,4.1.0.v20121228-2356R,"org.topbraid.lib.d2rq",1373663030524
opening,SPARQLMotion,org.topbraid.sdb,4.1.0.v20121228-2356R,"org.topbraid.sdb.graph.DummySDBModule",1373663030533
stopped,bundle,org.topbraid.sdb,4.1.0.v20121228-2356R,"org.topbraid.sdb",1373663030533
stopped,bundle,org.topbraid.sesame2,4.1.0.v20121228-2356R,"org.topbraid.sesame2",1373663030533
stopped,bundle,org.topbraid.sparqlmotion.functions,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion.functions",1373663030533
stopped,bundle,org.topbraid.spellcheck,4.1.0.v20121228-2356R,"org.topbraid.spellcheck",1373663030533
stopped,bundle,org.topbraid.tables,4.1.0.v20121228-2356R,"org.topbraid.tables",1373663030533
stopped,bundle,org.topbraid.tdb,4.1.0.v20121228-2356R,"org.topbraid.tdb",1373663030533
stopped,bundle,org.topbraidcomposer.usagedata.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.usagedata.ui",1373663030534
