what,kind,bundleId,bundleVersion,description,time
started,bundle,org.topbraid.geo,4.1.0.v20121228-2356R,"org.topbraid.geo",1374671487590
started,bundle,org.topbraid.javax,4.1.0.v20121228-2356R,"org.topbraid.javax",1374671487590
started,bundle,org.topbraid.javax.shared,4.1.0.v20121228-2356R,"org.topbraid.javax.shared",1374671487590
started,bundle,org.topbraid.jenax,4.1.0.v20121228-2356R,"org.topbraid.jenax",1374671487590
started,bundle,org.topbraid.lib.jxl,4.1.0.v20121228-2356R,"org.topbraid.lib.jxl",1374671487590
started,bundle,org.topbraid.lib.sesame,4.1.0.v20121228-2356R,"org.topbraid.lib.sesame",1374671487590
started,bundle,org.topbraid.oracle,4.1.0.v20121228-2356R,"org.topbraid.oracle",1374671487590
started,bundle,org.topbraid.owl,4.1.0.v20121228-2356R,"org.topbraid.owl",1374671487590
started,bundle,org.topbraid.owlim,4.1.0.v20121228-2356R,"org.topbraid.owlim",1374671487590
started,bundle,org.topbraid.partialimport,4.1.0.v20121228-2356R,"org.topbraid.partialimport",1374671487590
started,bundle,org.topbraid.sdb,4.1.0.v20121228-2356R,"org.topbraid.sdb",1374671487590
started,bundle,org.topbraid.sesame2,4.1.0.v20121228-2356R,"org.topbraid.sesame2",1374671487590
started,bundle,org.topbraid.sparql,4.1.0.v20121228-2356R,"org.topbraid.sparql",1374671487590
started,bundle,org.topbraid.sparqlmotion,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion",1374671487590
started,bundle,org.topbraid.sparqlmotion.functions,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion.functions",1374671487590
started,bundle,org.topbraid.spellcheck,4.1.0.v20121228-2356R,"org.topbraid.spellcheck",1374671487590
started,bundle,org.topbraid.spin,4.1.0.v20121228-2356R,"org.topbraid.spin",1374671487590
started,bundle,org.topbraid.spin.functions,4.1.0.v20121228-2356R,"org.topbraid.spin.functions",1374671487590
started,bundle,org.topbraid.spintb,4.1.0.v20121228-2356R,"org.topbraid.spintb",1374671487590
started,bundle,org.topbraid.spinx,4.1.0.v20121228-2356R,"org.topbraid.spinx",1374671487590
started,bundle,org.topbraid.tables,4.1.0.v20121228-2356R,"org.topbraid.tables",1374671487590
started,bundle,org.topbraid.tdb,4.1.0.v20121228-2356R,"org.topbraid.tdb",1374671487590
started,bundle,org.topbraid.turtle,4.1.0.v20121228-2356R,"org.topbraid.turtle",1374671487590
started,bundle,org.topbraidcomposer.application,4.1.0.v20121228-2356R,"org.topbraidcomposer.application",1374671487590
started,bundle,org.topbraidcomposer.core,4.1.0.v20121228-2356R,"org.topbraidcomposer.core",1374671487590
started,bundle,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors",1374671487590
started,bundle,org.topbraidcomposer.editors.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms",1374671487590
started,bundle,org.topbraidcomposer.editors.forms.layout,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms.layout",1374671487590
started,bundle,org.topbraidcomposer.editors.ontology,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ontology",1374671487590
started,bundle,org.topbraidcomposer.editors.rdfsource,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.rdfsource",1374671487590
started,bundle,org.topbraidcomposer.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.forms",1374671487590
started,bundle,org.topbraidcomposer.gef,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef",1374671487590
started,bundle,org.topbraidcomposer.gef.diagram,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.diagram",1374671487590
started,bundle,org.topbraidcomposer.gef.graph,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.graph",1374671487590
started,bundle,org.topbraidcomposer.inference,4.1.0.v20121228-2356R,"org.topbraidcomposer.inference",1374671487590
started,bundle,org.topbraidcomposer.markers,4.1.0.v20121228-2356R,"org.topbraidcomposer.markers",1374671487590
started,bundle,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation",1374671487590
started,bundle,org.topbraidcomposer.oracle,4.1.0.v20121228-2356R,"org.topbraidcomposer.oracle",1374671487590
started,bundle,org.topbraidcomposer.securestorage,4.1.0.v20121228-2356R,"org.topbraidcomposer.securestorage",1374671487590
started,bundle,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql",1374671487590
started,bundle,org.topbraidcomposer.spin,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin",1374671487590
started,bundle,org.topbraidcomposer.spin.box,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin.box",1374671487590
started,bundle,org.topbraidcomposer.spreadsheets,4.1.0.v20121228-2356R,"org.topbraidcomposer.spreadsheets",1374671487590
started,bundle,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui",1374671487590
started,bundle,org.topbraidcomposer.widgets,4.1.0.v20121228-2356R,"org.topbraidcomposer.widgets",1374671487590
started,bundle,org.topbraidcomposer.xsdcalendar,4.1.0.v20121228-2356R,"org.topbraidcomposer.xsdcalendar",1374671487590
os,sysinfo,,,"win32",1374671487593
arch,sysinfo,,,"x86_64",1374671487593
ws,sysinfo,,,"win32",1374671487593
locale,sysinfo,,,"en_US",1374671487593
processors,sysinfo,,,"4",1374671487593
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1374671487593
java.runtime.version,sysinfo,,,"1.6.0_26-b03",1374671487593
java.specification.name,sysinfo,,,"Java Platform API Specification",1374671487593
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1374671487593
java.specification.version,sysinfo,,,"1.6",1374671487593
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1374671487593
java.version,sysinfo,,,"1.6.0_26",1374671487593
java.vm.info,sysinfo,,,"mixed mode",1374671487593
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1374671487593
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1374671487593
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1374671487593
java.vm.specification.version,sysinfo,,,"1.0",1374671487593
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1374671487593
java.vm.version,sysinfo,,,"20.1-b02",1374671487593
starting,topbraid,org.topbraidcomposer.gef,4.1.0.v20121228-2356R,"",1374671487634
started,bundle,org.topbraidcomposer.usagedata.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.usagedata.ui",1374671487636
started,bundle,org.eclipse.team.svn.core,0.7.9.I20110523-1700,"org.eclipse.team.svn.core",1374671487743
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20110523-1700,"org.eclipse.team.svn.ui",1374671488184
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit16,2.2.2.I20110523-1700,"org.polarion.eclipse.team.svn.connector.svnkit16",1374671488401
opened,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1374671627615
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1374671627687
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1374671632630
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1374671632643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374671636549
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374671637089
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374671637115
opened,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1374671637281
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1374671637323
opened,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.domain",1374671637363
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.domain",1374671637378
opened,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.relevant",1374671637387
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.relevant",1374671637393
opened,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1374671637548
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1374671637571
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1374671637578
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1374671637581
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1374671637583
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374671637586
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1374671637587
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374671637588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374671637596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374671903726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374671912274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374671912307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374671925900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374671925925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374686476651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374686784533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374686931279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374686937775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374688510438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374688512682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374689413968
started,bundle,org.topbraidcomposer.operations,4.1.0.v20121228-2356R,"org.topbraidcomposer.operations",1374689414174
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374689414175
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374689417608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374689451261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374691522386
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374691569061
started,bundle,org.topbraidcomposer.editors.actions,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.actions",1374691579075
opened,view,org.topbraidcomposer.editors.actions,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.actions.find.references.view",1374691579141
activated,view,org.topbraidcomposer.editors.actions,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.actions.find.references.view",1374691579180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374691622621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374691849439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374691863280
started,bundle,org.topbraidcomposer.wizards,4.1.0.v20121228-2356R,"org.topbraidcomposer.wizards",1374691865822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374691869381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374692618188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1374692618204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374692622414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374694251374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374694264888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1374694276437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374694283555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1374694283565
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1374694289745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374694295401
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374694301735
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374694301765
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1374694301921
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.domain",1374694301926
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.relevant",1374694301929
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1374694301936
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1374694301946
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1374694301951
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1374694301952
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374694301956
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1374694301957
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374694301958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374694301967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374694304278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697461119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697521594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697570349
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1374697573410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697575731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697668108
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374697670884
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374697681863
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1374697686450
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374697693794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697694570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697695244
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374697707765
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374697720445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697729097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697734100
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374697736435
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374697739301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697739327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697744727
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374697748134
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1374697755984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697760979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697769343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697775436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697781808
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374697784579
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1374697787759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697787787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697796599
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374697800543
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374697802923
closed,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374697802990
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374697805117
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1374697807723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697813049
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697815524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374697819923
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1374697819942
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1374697823657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374697912728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698605392
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374698605404
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698631632
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698674176
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374698679751
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1374698708130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698712149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698718478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698739950
error,log,,,"ERROR [Thread-20] (RDFDefaultErrorHandler.java:59) - http://example.org/TEST(line 1 column 3): The markup in the document preceding the root element must be well-formed.\r\n",1374698741181
error,log,,,"While reading: http://example.org/TEST from null[1:3]",1374698741205
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374698742452
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374698742477
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1374698742606
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.domain",1374698742610
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.relevant",1374698742613
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1374698742620
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1374698742632
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1374698742637
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1374698742639
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374698742643
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1374698742645
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374698742646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698742660
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1374698751317
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1374698756227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698757035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698757532
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1374698764292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698772372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374698776980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374699028898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374699032059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374699032259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374699043674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1374699045145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1374699048227
