what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376674495188
opened,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1376674495359
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1376674499919
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1376674513322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376674520403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376674646171
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376674649469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376674649484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376674655667
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1376674673211
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1376674674993
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1376674677229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376674684413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376675069231
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1376675122327
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1376675127275
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1376675129283
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1376675129289
started,bundle,org.topbraidcomposer.wizards,4.1.0.v20121228-2356R,"org.topbraidcomposer.wizards",1376675135163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376675135230
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376675159481
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376675159506
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1376675159644
opened,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.domain",1376675159673
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.domain",1376675159690
opened,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.relevant",1376675159699
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.relevant",1376675159709
opened,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1376675159867
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1376675159875
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1376675159891
opened,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1376675160320
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1376675160340
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1376675160345
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1376675160346
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1376675160350
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1376675160351
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1376675160351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376675160363
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1376675229556
started,bundle,org.topbraidcomposer.operations,4.1.0.v20121228-2356R,"org.topbraidcomposer.operations",1376675244710
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376675244733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376675245553
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376675245581
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1376675263039
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1376675312552
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1376675323331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376675338473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376675467695
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376675485796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376675485815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1376675503404
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376675518212
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1376675525650
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376675527463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376675528228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376675529263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1376675531538
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1376675580150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376675588433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376675598894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376675611738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376675932092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376675945717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376675966293
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376675975504
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1376676008867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376676064229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376676874795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376676880451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376677182873
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376677182889
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1376677188777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376677233941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376682562066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376682562749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376682562905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376682564010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376682566531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376682566576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376682576580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376682580394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376682943555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376682943577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376682945964
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"ttl",1376682946080
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376682946175
stopped,bundle,org.topbraidcomposer.calais,4.1.0.v20121228-2356R,"org.topbraidcomposer.calais",1376682946487
stopped,bundle,org.topbraid.calais,4.1.0.v20121228-2356R,"org.topbraid.calais",1376682946488
stopped,bundle,org.topbraidcomposer.editors.ontology,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ontology",1376682946488
stopped,bundle,org.topbraidcomposer.html,4.1.0.v20121228-2356R,"org.topbraidcomposer.html",1376682946488
stopped,bundle,org.topbraidcomposer.spin.box,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin.box",1376682946488
stopped,bundle,org.topbraidcomposer.gef.diagram,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.diagram",1376682946488
stopped,bundle,org.topbraidcomposer.owlim,4.1.0.v20121228-2356R,"org.topbraidcomposer.owlim",1376682946488
stopped,bundle,org.topbraidcomposer.rules,4.1.0.v20121228-2356R,"org.topbraidcomposer.rules",1376682946488
stopped,bundle,org.topbraidcomposer.spin,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin",1376682946488
stopped,bundle,org.topbraidcomposer.inference,4.1.0.v20121228-2356R,"org.topbraidcomposer.inference",1376682946489
stopped,bundle,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation",1376682946489
stopped,bundle,org.topbraidcomposer.refactoring,4.1.0.v20121228-2356R,"org.topbraidcomposer.refactoring",1376682946489
stopped,bundle,org.topbraidcomposer.editors.actions,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.actions",1376682946489
stopped,bundle,org.topbraidcomposer.gef.graph,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.graph",1376682946489
stopped,bundle,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql",1376682946489
stopped,bundle,org.topbraidcomposer.editors.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms",1376682946489
stopped,bundle,org.topbraidcomposer.editors.forms.layout,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms.layout",1376682946489
stopped,bundle,org.topbraidcomposer.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.forms",1376682946489
stopped,bundle,org.topbraidcomposer.xsdcalendar,4.1.0.v20121228-2356R,"org.topbraidcomposer.xsdcalendar",1376682946490
stopped,bundle,org.topbraidcomposer.widgets,4.1.0.v20121228-2356R,"org.topbraidcomposer.widgets",1376682946490
stopped,bundle,org.topbraidcomposer.d2rq,4.1.0.v20121228-2356R,"org.topbraidcomposer.d2rq",1376682946490
stopped,bundle,org.topbraidcomposer.editors.rdfsource,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.rdfsource",1376682946490
stopped,bundle,org.topbraidcomposer.gef,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef",1376682946490
stopped,bundle,org.topbraidcomposer.oracle,4.1.0.v20121228-2356R,"org.topbraidcomposer.oracle",1376682946490
stopped,bundle,org.topbraidcomposer.sdb,4.1.0.v20121228-2356R,"org.topbraidcomposer.sdb",1376682946490
stopped,bundle,org.topbraidcomposer.sesame2,4.1.0.v20121228-2356R,"org.topbraidcomposer.sesame2",1376682946490
stopped,bundle,org.topbraidcomposer.tables,4.1.0.v20121228-2356R,"org.topbraidcomposer.tables",1376682946490
stopped,bundle,org.topbraidcomposer.tdb,4.1.0.v20121228-2356R,"org.topbraidcomposer.tdb",1376682946490
stopped,bundle,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors",1376682946491
stopped,bundle,org.topbraidcomposer.feeds,4.1.0.v20121228-2356R,"org.topbraidcomposer.feeds",1376682946491
stopped,bundle,org.topbraidcomposer.markers,4.1.0.v20121228-2356R,"org.topbraidcomposer.markers",1376682946491
stopped,bundle,org.topbraidcomposer.matrix,4.1.0.v20121228-2356R,"org.topbraidcomposer.matrix",1376682946491
stopped,bundle,org.topbraidcomposer.operations,4.1.0.v20121228-2356R,"org.topbraidcomposer.operations",1376682946491
stopped,bundle,org.topbraidcomposer.partialimport,4.1.0.v20121228-2356R,"org.topbraidcomposer.partialimport",1376682946491
stopped,bundle,org.topbraidcomposer.rdfa,4.1.0.v20121228-2356R,"org.topbraidcomposer.rdfa",1376682946491
stopped,bundle,org.topbraidcomposer.rdfa.editor,4.1.0.v20121228-2356R,"org.topbraidcomposer.rdfa.editor",1376682946491
stopped,bundle,org.topbraidcomposer.semanticweb,4.1.0.v20121228-2356R,"org.topbraidcomposer.semanticweb",1376682946491
stopped,bundle,org.topbraidcomposer.spreadsheets,4.1.0.v20121228-2356R,"org.topbraidcomposer.spreadsheets",1376682946491
stopped,bundle,org.topbraidcomposer.uml,4.1.0.v20121228-2356R,"org.topbraidcomposer.uml",1376682946492
stopped,bundle,org.topbraidcomposer.wizards,4.1.0.v20121228-2356R,"org.topbraidcomposer.wizards",1376682946492
stopped,bundle,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui",1376682946492
stopped,bundle,org.topbraidcomposer.core,4.1.0.v20121228-2356R,"org.topbraidcomposer.core",1376682946492
stopped,bundle,org.topbraid.diff,4.1.0.v20121228-2356R,"org.topbraid.diff",1376682946492
stopped,bundle,org.topbraid.geo,4.1.0.v20121228-2356R,"org.topbraid.geo",1376682946492
stopped,bundle,org.topbraid.owlim,4.1.0.v20121228-2356R,"org.topbraid.owlim",1376682946492
stopped,bundle,org.topbraid.oracle,4.1.0.v20121228-2356R,"org.topbraid.oracle",1376682946493
stopped,bundle,org.topbraid.lib.d2rq,4.1.0.v20121228-2356R,"org.topbraid.lib.d2rq",1376682946493
opening,SPARQLMotion,org.topbraid.sdb,4.1.0.v20121228-2356R,"org.topbraid.sdb.graph.DummySDBModule",1376682946580
stopped,bundle,org.topbraid.sdb,4.1.0.v20121228-2356R,"org.topbraid.sdb",1376682946580
stopped,bundle,org.topbraid.sesame2,4.1.0.v20121228-2356R,"org.topbraid.sesame2",1376682946580
stopped,bundle,org.topbraid.sparqlmotion.functions,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion.functions",1376682946580
stopped,bundle,org.topbraid.spellcheck,4.1.0.v20121228-2356R,"org.topbraid.spellcheck",1376682946580
stopped,bundle,org.topbraid.tables,4.1.0.v20121228-2356R,"org.topbraid.tables",1376682946580
stopped,bundle,org.topbraid.tdb,4.1.0.v20121228-2356R,"org.topbraid.tdb",1376682946580
stopped,bundle,org.topbraidcomposer.usagedata.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.usagedata.ui",1376682946580
activated,perspective,org.topbraidcomposer.ui,,"org.topbraidcomposer.ui.TopBraidPerspective",1377005056604
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1377005056608
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1377005056608
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1377005056608
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1377005056608
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1377005056608
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1377005056608
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1377005056610
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1377005056610
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1377005056611
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1377005056611
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1377005056611
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1377005056611
started,bundle,org.eclipse.draw2d,3.7.0.v20110425-2050,"org.eclipse.draw2d",1377005056611
started,bundle,org.eclipse.egit.core,1.0.0.201106090707-r,"org.eclipse.egit.core",1377005056611
started,bundle,org.eclipse.egit.ui,1.0.0.201106090707-r,"org.eclipse.egit.ui",1377005056611
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1377005056611
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1377005056611
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1377005056611
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1377005056611
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1377005056611
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1377005056611
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1377005056611
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1377005056611
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1377005056611
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1377005056611
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1377005056611
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1377005056611
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1377005056611
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1377005056611
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1377005056612
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1377005056612
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1377005056613
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1377005056614
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1377005056614
started,bundle,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef",1377005056614
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1377005056614
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1377005056614
started,bundle,org.eclipse.jgit,1.0.0.201106090707-r,"org.eclipse.jgit",1377005056614
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1377005056614
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1377005056614
started,bundle,org.eclipse.team.svn.core,0.7.9.I20110523-1700,"org.eclipse.team.svn.core",1377005056614
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20110523-1700,"org.eclipse.team.svn.ui",1377005056614
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1377005056614
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1377005056614
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1377005056614
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1377005056615
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1377005056617
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1377005056617
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1377005056617
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1377005056618
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1377005056618
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1377005056618
started,bundle,org.topbraid.calais,4.1.0.v20121228-2356R,"org.topbraid.calais",1377005056618
started,bundle,org.topbraid.core,4.1.0.v20121228-2356R,"org.topbraid.core",1377005056618
started,bundle,org.topbraid.eclipsex,4.1.0.v20121228-2356R,"org.topbraid.eclipsex",1377005056618
started,bundle,org.topbraid.geo,4.1.0.v20121228-2356R,"org.topbraid.geo",1377005056618
started,bundle,org.topbraid.javax,4.1.0.v20121228-2356R,"org.topbraid.javax",1377005056618
started,bundle,org.topbraid.javax.shared,4.1.0.v20121228-2356R,"org.topbraid.javax.shared",1377005056618
started,bundle,org.topbraid.jenax,4.1.0.v20121228-2356R,"org.topbraid.jenax",1377005056618
started,bundle,org.topbraid.lib.jxl,4.1.0.v20121228-2356R,"org.topbraid.lib.jxl",1377005056618
started,bundle,org.topbraid.lib.sesame,4.1.0.v20121228-2356R,"org.topbraid.lib.sesame",1377005056618
started,bundle,org.topbraid.oracle,4.1.0.v20121228-2356R,"org.topbraid.oracle",1377005056618
started,bundle,org.topbraid.owl,4.1.0.v20121228-2356R,"org.topbraid.owl",1377005056618
started,bundle,org.topbraid.owlim,4.1.0.v20121228-2356R,"org.topbraid.owlim",1377005056618
started,bundle,org.topbraid.partialimport,4.1.0.v20121228-2356R,"org.topbraid.partialimport",1377005056618
started,bundle,org.topbraid.sdb,4.1.0.v20121228-2356R,"org.topbraid.sdb",1377005056618
started,bundle,org.topbraid.sesame2,4.1.0.v20121228-2356R,"org.topbraid.sesame2",1377005056618
started,bundle,org.topbraid.sparql,4.1.0.v20121228-2356R,"org.topbraid.sparql",1377005056619
started,bundle,org.topbraid.sparqlmotion,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion",1377005056619
started,bundle,org.topbraid.sparqlmotion.functions,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion.functions",1377005056619
started,bundle,org.topbraid.spellcheck,4.1.0.v20121228-2356R,"org.topbraid.spellcheck",1377005056619
started,bundle,org.topbraid.spin,4.1.0.v20121228-2356R,"org.topbraid.spin",1377005056619
started,bundle,org.topbraid.spin.functions,4.1.0.v20121228-2356R,"org.topbraid.spin.functions",1377005056619
started,bundle,org.topbraid.spintb,4.1.0.v20121228-2356R,"org.topbraid.spintb",1377005056619
started,bundle,org.topbraid.spinx,4.1.0.v20121228-2356R,"org.topbraid.spinx",1377005056619
started,bundle,org.topbraid.tables,4.1.0.v20121228-2356R,"org.topbraid.tables",1377005056619
started,bundle,org.topbraid.tdb,4.1.0.v20121228-2356R,"org.topbraid.tdb",1377005056619
started,bundle,org.topbraid.turtle,4.1.0.v20121228-2356R,"org.topbraid.turtle",1377005056619
started,bundle,org.topbraidcomposer.application,4.1.0.v20121228-2356R,"org.topbraidcomposer.application",1377005056619
started,bundle,org.topbraidcomposer.core,4.1.0.v20121228-2356R,"org.topbraidcomposer.core",1377005056619
started,bundle,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors",1377005056619
started,bundle,org.topbraidcomposer.editors.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms",1377005056619
started,bundle,org.topbraidcomposer.editors.forms.layout,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms.layout",1377005056619
started,bundle,org.topbraidcomposer.editors.ontology,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ontology",1377005056619
started,bundle,org.topbraidcomposer.editors.rdfsource,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.rdfsource",1377005056619
started,bundle,org.topbraidcomposer.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.forms",1377005056619
started,bundle,org.topbraidcomposer.gef,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef",1377005056619
started,bundle,org.topbraidcomposer.gef.diagram,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.diagram",1377005056619
started,bundle,org.topbraidcomposer.gef.graph,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.graph",1377005056619
started,bundle,org.topbraidcomposer.inference,4.1.0.v20121228-2356R,"org.topbraidcomposer.inference",1377005056619
