what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371837000724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371837335182
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371837346143
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371837352208
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371837354395
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371837362548
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371837375605
started,bundle,org.topbraidcomposer.editors.actions,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.actions",1371837410676
started,bundle,org.topbraidcomposer.refactoring,4.1.0.v20121228-2356R,"org.topbraidcomposer.refactoring",1371837410728
started,bundle,org.topbraidcomposer.semanticweb,4.1.0.v20121228-2356R,"org.topbraidcomposer.semanticweb",1371837410731
executed,command,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef.zoom_out",1371837449738
executed,command,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef.zoom_out",1371837449751
executed,command,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef.zoom_out",1371837450207
executed,command,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef.zoom_out",1371837450228
executed,command,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef.zoom_out",1371837450642
executed,command,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef.zoom_in",1371837675386
executed,command,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef.zoom_in",1371837676232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371837802143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371837805349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371837808882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371837833260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371837838697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371837840241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371837949556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371837949601
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371839723327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371839909427
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371839917061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371839917102
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371839920027
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371840030125
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371840043837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371840046865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371840055884
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1371840064365
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371840067917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371840095359
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1371840095381
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371840177567
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371840179203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371840186411
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1371840186432
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371840220712
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371840243694
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371840269066
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371840277367
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371840284513
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371840292811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371840306924
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1371840306941
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371840337635
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1371840480937
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371840496227
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371840500811
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371840506223
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371840507995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371840541276
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1371840541293
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1371840572680
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371840598464
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1371840683782
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371840733917
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1371840800906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371841125041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371841127539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371841127560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371841130061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371841130084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371841140699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371841140726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371841143236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371841143264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371841198374
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371841198386
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1371841201312
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371841210683
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1371841228791
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371841244511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371841254836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371841325221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371841404282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371841832844
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371841837435
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371841868521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371841911437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371842243940
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1371842243944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371842256063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371842361484
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371842361499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371842388265
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371842407572
