what,kind,bundleId,bundleVersion,description,time
started,bundle,org.topbraid.lib.sesame,4.1.0.v20121228-2356R,"org.topbraid.lib.sesame",1371648616488
started,bundle,org.topbraid.oracle,4.1.0.v20121228-2356R,"org.topbraid.oracle",1371648616488
started,bundle,org.topbraid.owl,4.1.0.v20121228-2356R,"org.topbraid.owl",1371648616488
started,bundle,org.topbraid.owlim,4.1.0.v20121228-2356R,"org.topbraid.owlim",1371648616488
started,bundle,org.topbraid.sdb,4.1.0.v20121228-2356R,"org.topbraid.sdb",1371648616488
started,bundle,org.topbraid.sesame2,4.1.0.v20121228-2356R,"org.topbraid.sesame2",1371648616488
started,bundle,org.topbraid.sparql,4.1.0.v20121228-2356R,"org.topbraid.sparql",1371648616488
started,bundle,org.topbraid.sparqlmotion,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion",1371648616488
started,bundle,org.topbraid.sparqlmotion.functions,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion.functions",1371648616488
started,bundle,org.topbraid.spellcheck,4.1.0.v20121228-2356R,"org.topbraid.spellcheck",1371648616488
started,bundle,org.topbraid.spin,4.1.0.v20121228-2356R,"org.topbraid.spin",1371648616488
started,bundle,org.topbraid.spin.functions,4.1.0.v20121228-2356R,"org.topbraid.spin.functions",1371648616488
started,bundle,org.topbraid.spintb,4.1.0.v20121228-2356R,"org.topbraid.spintb",1371648616488
started,bundle,org.topbraid.spinx,4.1.0.v20121228-2356R,"org.topbraid.spinx",1371648616488
started,bundle,org.topbraid.tables,4.1.0.v20121228-2356R,"org.topbraid.tables",1371648616488
started,bundle,org.topbraid.tdb,4.1.0.v20121228-2356R,"org.topbraid.tdb",1371648616488
started,bundle,org.topbraid.turtle,4.1.0.v20121228-2356R,"org.topbraid.turtle",1371648616488
started,bundle,org.topbraidcomposer.application,4.1.0.v20121228-2356R,"org.topbraidcomposer.application",1371648616488
started,bundle,org.topbraidcomposer.core,4.1.0.v20121228-2356R,"org.topbraidcomposer.core",1371648616488
started,bundle,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors",1371648616488
started,bundle,org.topbraidcomposer.editors.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms",1371648616488
started,bundle,org.topbraidcomposer.editors.forms.layout,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms.layout",1371648616489
started,bundle,org.topbraidcomposer.editors.ontology,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ontology",1371648616489
started,bundle,org.topbraidcomposer.editors.rdfsource,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.rdfsource",1371648616489
started,bundle,org.topbraidcomposer.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.forms",1371648616489
started,bundle,org.topbraidcomposer.gef,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef",1371648616489
started,bundle,org.topbraidcomposer.gef.diagram,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.diagram",1371648616489
started,bundle,org.topbraidcomposer.gef.graph,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.graph",1371648616489
started,bundle,org.topbraidcomposer.inference,4.1.0.v20121228-2356R,"org.topbraidcomposer.inference",1371648616489
started,bundle,org.topbraidcomposer.markers,4.1.0.v20121228-2356R,"org.topbraidcomposer.markers",1371648616489
started,bundle,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation",1371648616489
started,bundle,org.topbraidcomposer.oracle,4.1.0.v20121228-2356R,"org.topbraidcomposer.oracle",1371648616489
started,bundle,org.topbraidcomposer.securestorage,4.1.0.v20121228-2356R,"org.topbraidcomposer.securestorage",1371648616489
started,bundle,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql",1371648616489
started,bundle,org.topbraidcomposer.spin,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin",1371648616489
started,bundle,org.topbraidcomposer.spin.box,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin.box",1371648616489
started,bundle,org.topbraidcomposer.spreadsheets,4.1.0.v20121228-2356R,"org.topbraidcomposer.spreadsheets",1371648616489
started,bundle,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui",1371648616489
started,bundle,org.topbraidcomposer.widgets,4.1.0.v20121228-2356R,"org.topbraidcomposer.widgets",1371648616489
started,bundle,org.topbraidcomposer.xsdcalendar,4.1.0.v20121228-2356R,"org.topbraidcomposer.xsdcalendar",1371648616489
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit16,2.2.2.I20110523-1700,"org.polarion.eclipse.team.svn.connector.svnkit16",1371648616489
os,sysinfo,,,"win32",1371648616496
arch,sysinfo,,,"x86_64",1371648616496
ws,sysinfo,,,"win32",1371648616496
locale,sysinfo,,,"en_US",1371648616496
processors,sysinfo,,,"4",1371648616496
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1371648616496
java.runtime.version,sysinfo,,,"1.6.0_26-b03",1371648616496
java.specification.name,sysinfo,,,"Java Platform API Specification",1371648616496
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1371648616496
java.specification.version,sysinfo,,,"1.6",1371648616496
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1371648616496
java.version,sysinfo,,,"1.6.0_26",1371648616496
java.vm.info,sysinfo,,,"mixed mode",1371648616496
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1371648616496
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1371648616496
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1371648616496
java.vm.specification.version,sysinfo,,,"1.0",1371648616496
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1371648616496
java.vm.version,sysinfo,,,"20.1-b02",1371648616496
started,bundle,org.topbraidcomposer.usagedata.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.usagedata.ui",1371648616503
starting,topbraid,org.topbraidcomposer.gef,4.1.0.v20121228-2356R,"",1371648616505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371648651857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371648954836
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1371648954858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371648959544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371648993474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371649000148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371664642336
started,bundle,org.topbraidcomposer.operations,4.1.0.v20121228-2356R,"org.topbraidcomposer.operations",1371664668890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371664770945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371667886864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371668030538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371668615240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371668663618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371668726798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371668823519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371668925813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371669058560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371669080989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371669299938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371669299958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371669310842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371669810454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371669869507
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371669881786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371669881818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371669885493
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1371669885514
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371669962672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371670142169
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371670142311
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1371670142352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371670155006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371671828058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371671828085
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371671829523
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371671829645
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1371671829853
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1371671829859
stopped,bundle,org.topbraidcomposer.calais,4.1.0.v20121228-2356R,"org.topbraidcomposer.calais",1371671830001
stopped,bundle,org.topbraid.calais,4.1.0.v20121228-2356R,"org.topbraid.calais",1371671830001
stopped,bundle,org.topbraidcomposer.editors.ontology,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ontology",1371671830001
stopped,bundle,org.topbraidcomposer.html,4.1.0.v20121228-2356R,"org.topbraidcomposer.html",1371671830001
stopped,bundle,org.topbraidcomposer.spin.box,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin.box",1371671830002
stopped,bundle,org.topbraidcomposer.gef.diagram,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.diagram",1371671830002
stopped,bundle,org.topbraidcomposer.owlim,4.1.0.v20121228-2356R,"org.topbraidcomposer.owlim",1371671830002
stopped,bundle,org.topbraidcomposer.rules,4.1.0.v20121228-2356R,"org.topbraidcomposer.rules",1371671830002
stopped,bundle,org.topbraidcomposer.spin,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin",1371671830002
stopped,bundle,org.topbraidcomposer.inference,4.1.0.v20121228-2356R,"org.topbraidcomposer.inference",1371671830002
stopped,bundle,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation",1371671830002
stopped,bundle,org.topbraidcomposer.refactoring,4.1.0.v20121228-2356R,"org.topbraidcomposer.refactoring",1371671830002
stopped,bundle,org.topbraidcomposer.editors.actions,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.actions",1371671830002
stopped,bundle,org.topbraidcomposer.gef.graph,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.graph",1371671830002
stopped,bundle,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql",1371671830002
stopped,bundle,org.topbraidcomposer.editors.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms",1371671830003
stopped,bundle,org.topbraidcomposer.editors.forms.layout,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms.layout",1371671830003
stopped,bundle,org.topbraidcomposer.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.forms",1371671830003
stopped,bundle,org.topbraidcomposer.xsdcalendar,4.1.0.v20121228-2356R,"org.topbraidcomposer.xsdcalendar",1371671830003
stopped,bundle,org.topbraidcomposer.widgets,4.1.0.v20121228-2356R,"org.topbraidcomposer.widgets",1371671830003
stopped,bundle,org.topbraidcomposer.d2rq,4.1.0.v20121228-2356R,"org.topbraidcomposer.d2rq",1371671830003
stopped,bundle,org.topbraidcomposer.editors.rdfsource,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.rdfsource",1371671830003
stopped,bundle,org.topbraidcomposer.gef,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef",1371671830003
stopped,bundle,org.topbraidcomposer.oracle,4.1.0.v20121228-2356R,"org.topbraidcomposer.oracle",1371671830003
stopped,bundle,org.topbraidcomposer.sdb,4.1.0.v20121228-2356R,"org.topbraidcomposer.sdb",1371671830003
stopped,bundle,org.topbraidcomposer.sesame2,4.1.0.v20121228-2356R,"org.topbraidcomposer.sesame2",1371671830003
stopped,bundle,org.topbraidcomposer.tables,4.1.0.v20121228-2356R,"org.topbraidcomposer.tables",1371671830003
stopped,bundle,org.topbraidcomposer.tdb,4.1.0.v20121228-2356R,"org.topbraidcomposer.tdb",1371671830004
stopped,bundle,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors",1371671830004
stopped,bundle,org.topbraidcomposer.feeds,4.1.0.v20121228-2356R,"org.topbraidcomposer.feeds",1371671830004
stopped,bundle,org.topbraidcomposer.markers,4.1.0.v20121228-2356R,"org.topbraidcomposer.markers",1371671830004
stopped,bundle,org.topbraidcomposer.matrix,4.1.0.v20121228-2356R,"org.topbraidcomposer.matrix",1371671830004
stopped,bundle,org.topbraidcomposer.operations,4.1.0.v20121228-2356R,"org.topbraidcomposer.operations",1371671830004
stopped,bundle,org.topbraidcomposer.partialimport,4.1.0.v20121228-2356R,"org.topbraidcomposer.partialimport",1371671830004
stopped,bundle,org.topbraidcomposer.rdfa,4.1.0.v20121228-2356R,"org.topbraidcomposer.rdfa",1371671830004
stopped,bundle,org.topbraidcomposer.rdfa.editor,4.1.0.v20121228-2356R,"org.topbraidcomposer.rdfa.editor",1371671830004
stopped,bundle,org.topbraidcomposer.semanticweb,4.1.0.v20121228-2356R,"org.topbraidcomposer.semanticweb",1371671830004
stopped,bundle,org.topbraidcomposer.spreadsheets,4.1.0.v20121228-2356R,"org.topbraidcomposer.spreadsheets",1371671830004
stopped,bundle,org.topbraidcomposer.uml,4.1.0.v20121228-2356R,"org.topbraidcomposer.uml",1371671830004
