what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.topbraid.sdb,4.1.0.v20121228-2356R,"org.topbraid.sdb",1374873691541
stopped,bundle,org.topbraid.sesame2,4.1.0.v20121228-2356R,"org.topbraid.sesame2",1374873691542
stopped,bundle,org.topbraid.sparqlmotion.functions,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion.functions",1374873691542
stopped,bundle,org.topbraid.spellcheck,4.1.0.v20121228-2356R,"org.topbraid.spellcheck",1374873691542
stopped,bundle,org.topbraid.tables,4.1.0.v20121228-2356R,"org.topbraid.tables",1374873691543
stopped,bundle,org.topbraid.tdb,4.1.0.v20121228-2356R,"org.topbraid.tdb",1374873691543
stopped,bundle,org.topbraidcomposer.usagedata.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.usagedata.ui",1374873691543
activated,perspective,org.topbraidcomposer.ui,,"org.topbraidcomposer.ui.TopBraidPerspective",1375106221065
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1375106221068
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1375106221068
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1375106221068
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1375106221068
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1375106221068
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1375106221068
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1375106221069
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1375106221069
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1375106221069
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1375106221069
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1375106221069
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1375106221069
started,bundle,org.eclipse.draw2d,3.7.0.v20110425-2050,"org.eclipse.draw2d",1375106221069
started,bundle,org.eclipse.egit.core,1.0.0.201106090707-r,"org.eclipse.egit.core",1375106221069
started,bundle,org.eclipse.egit.ui,1.0.0.201106090707-r,"org.eclipse.egit.ui",1375106221069
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1375106221069
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1375106221069
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1375106221069
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1375106221069
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1375106221069
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1375106221069
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1375106221069
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1375106221070
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1375106221070
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1375106221070
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1375106221070
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1375106221070
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1375106221070
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1375106221070
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1375106221070
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1375106221070
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1375106221070
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1375106221070
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1375106221071
started,bundle,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef",1375106221071
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1375106221071
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1375106221071
started,bundle,org.eclipse.jgit,1.0.0.201106090707-r,"org.eclipse.jgit",1375106221071
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1375106221071
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1375106221071
started,bundle,org.eclipse.team.svn.core,0.7.9.I20110523-1700,"org.eclipse.team.svn.core",1375106221071
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20110523-1700,"org.eclipse.team.svn.ui",1375106221071
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1375106221071
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1375106221071
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1375106221071
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1375106221071
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1375106221072
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1375106221072
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1375106221072
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1375106221072
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1375106221072
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1375106221072
started,bundle,org.topbraid.calais,4.1.0.v20121228-2356R,"org.topbraid.calais",1375106221072
started,bundle,org.topbraid.core,4.1.0.v20121228-2356R,"org.topbraid.core",1375106221072
started,bundle,org.topbraid.eclipsex,4.1.0.v20121228-2356R,"org.topbraid.eclipsex",1375106221072
started,bundle,org.topbraid.geo,4.1.0.v20121228-2356R,"org.topbraid.geo",1375106221072
started,bundle,org.topbraid.javax,4.1.0.v20121228-2356R,"org.topbraid.javax",1375106221072
started,bundle,org.topbraid.javax.shared,4.1.0.v20121228-2356R,"org.topbraid.javax.shared",1375106221072
started,bundle,org.topbraid.jenax,4.1.0.v20121228-2356R,"org.topbraid.jenax",1375106221072
started,bundle,org.topbraid.lib.jxl,4.1.0.v20121228-2356R,"org.topbraid.lib.jxl",1375106221072
started,bundle,org.topbraid.lib.sesame,4.1.0.v20121228-2356R,"org.topbraid.lib.sesame",1375106221072
started,bundle,org.topbraid.oracle,4.1.0.v20121228-2356R,"org.topbraid.oracle",1375106221072
started,bundle,org.topbraid.owl,4.1.0.v20121228-2356R,"org.topbraid.owl",1375106221072
started,bundle,org.topbraid.owlim,4.1.0.v20121228-2356R,"org.topbraid.owlim",1375106221072
started,bundle,org.topbraid.partialimport,4.1.0.v20121228-2356R,"org.topbraid.partialimport",1375106221072
started,bundle,org.topbraid.sdb,4.1.0.v20121228-2356R,"org.topbraid.sdb",1375106221072
started,bundle,org.topbraid.sesame2,4.1.0.v20121228-2356R,"org.topbraid.sesame2",1375106221072
started,bundle,org.topbraid.sparql,4.1.0.v20121228-2356R,"org.topbraid.sparql",1375106221072
started,bundle,org.topbraid.sparqlmotion,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion",1375106221072
started,bundle,org.topbraid.sparqlmotion.functions,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion.functions",1375106221072
started,bundle,org.topbraid.spellcheck,4.1.0.v20121228-2356R,"org.topbraid.spellcheck",1375106221072
started,bundle,org.topbraid.spin,4.1.0.v20121228-2356R,"org.topbraid.spin",1375106221072
started,bundle,org.topbraid.spin.functions,4.1.0.v20121228-2356R,"org.topbraid.spin.functions",1375106221072
started,bundle,org.topbraid.spintb,4.1.0.v20121228-2356R,"org.topbraid.spintb",1375106221072
started,bundle,org.topbraid.spinx,4.1.0.v20121228-2356R,"org.topbraid.spinx",1375106221072
started,bundle,org.topbraid.tables,4.1.0.v20121228-2356R,"org.topbraid.tables",1375106221072
started,bundle,org.topbraid.tdb,4.1.0.v20121228-2356R,"org.topbraid.tdb",1375106221072
started,bundle,org.topbraid.turtle,4.1.0.v20121228-2356R,"org.topbraid.turtle",1375106221072
started,bundle,org.topbraidcomposer.application,4.1.0.v20121228-2356R,"org.topbraidcomposer.application",1375106221072
started,bundle,org.topbraidcomposer.core,4.1.0.v20121228-2356R,"org.topbraidcomposer.core",1375106221072
started,bundle,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors",1375106221072
started,bundle,org.topbraidcomposer.editors.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms",1375106221072
started,bundle,org.topbraidcomposer.editors.forms.layout,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms.layout",1375106221072
started,bundle,org.topbraidcomposer.editors.ontology,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ontology",1375106221072
started,bundle,org.topbraidcomposer.editors.rdfsource,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.rdfsource",1375106221072
started,bundle,org.topbraidcomposer.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.forms",1375106221072
started,bundle,org.topbraidcomposer.gef,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef",1375106221072
started,bundle,org.topbraidcomposer.gef.diagram,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.diagram",1375106221072
started,bundle,org.topbraidcomposer.gef.graph,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.graph",1375106221072
started,bundle,org.topbraidcomposer.inference,4.1.0.v20121228-2356R,"org.topbraidcomposer.inference",1375106221073
started,bundle,org.topbraidcomposer.markers,4.1.0.v20121228-2356R,"org.topbraidcomposer.markers",1375106221073
started,bundle,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation",1375106221073
started,bundle,org.topbraidcomposer.oracle,4.1.0.v20121228-2356R,"org.topbraidcomposer.oracle",1375106221073
started,bundle,org.topbraidcomposer.securestorage,4.1.0.v20121228-2356R,"org.topbraidcomposer.securestorage",1375106221073
started,bundle,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql",1375106221073
started,bundle,org.topbraidcomposer.spin,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin",1375106221073
started,bundle,org.topbraidcomposer.spin.box,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin.box",1375106221073
started,bundle,org.topbraidcomposer.spreadsheets,4.1.0.v20121228-2356R,"org.topbraidcomposer.spreadsheets",1375106221073
started,bundle,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui",1375106221073
started,bundle,org.topbraidcomposer.widgets,4.1.0.v20121228-2356R,"org.topbraidcomposer.widgets",1375106221073
started,bundle,org.topbraidcomposer.xsdcalendar,4.1.0.v20121228-2356R,"org.topbraidcomposer.xsdcalendar",1375106221073
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit16,2.2.2.I20110523-1700,"org.polarion.eclipse.team.svn.connector.svnkit16",1375106221073
os,sysinfo,,,"win32",1375106221077
arch,sysinfo,,,"x86_64",1375106221077
ws,sysinfo,,,"win32",1375106221077
locale,sysinfo,,,"en_US",1375106221077
processors,sysinfo,,,"4",1375106221077
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1375106221077
java.runtime.version,sysinfo,,,"1.6.0_26-b03",1375106221077
java.specification.name,sysinfo,,,"Java Platform API Specification",1375106221077
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1375106221077
java.specification.version,sysinfo,,,"1.6",1375106221077
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1375106221077
java.version,sysinfo,,,"1.6.0_26",1375106221077
java.vm.info,sysinfo,,,"mixed mode",1375106221077
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1375106221077
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1375106221077
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1375106221077
java.vm.specification.version,sysinfo,,,"1.0",1375106221077
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1375106221077
java.vm.version,sysinfo,,,"20.1-b02",1375106221077
starting,topbraid,org.topbraidcomposer.gef,4.1.0.v20121228-2356R,"",1375106221083
started,bundle,org.topbraidcomposer.usagedata.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.usagedata.ui",1375106221083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375106231964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375109576367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375109580751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375110406679
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1375110406696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375110420341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375114252274
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1375114259479
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1375114259853
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1375114266470
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1375114266475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375114273895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375114493370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375114496849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375115867569
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1375115867605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375115878086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375116533691
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1375116541701
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1375116549554
opened,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1375116554779
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1375116565005
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1375116571923
opened,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1375116577783
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1375116577797
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1375116580857
started,bundle,org.topbraidcomposer.operations,4.1.0.v20121228-2356R,"org.topbraidcomposer.operations",1375116646171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375116651580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375119186520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375119196457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375127847963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375127851112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375127851499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375127853669
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375127862228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375127876393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375127904809
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375127992542
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375128034243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375128036595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375128041415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375128133199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375128208525
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1375128208554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375128234704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375128355219
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1375128355237
started,bundle,org.topbraidcomposer.editors.actions,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.actions",1375128371880
opened,view,org.topbraidcomposer.editors.actions,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.actions.find.references.view",1375128371922
activated,view,org.topbraidcomposer.editors.actions,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.actions.find.references.view",1375128371954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1375128385907
